transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
65257,4200000,0,0,702,,unknown,1,1,attack,normal
65284,4200000,0,0,708,,unknown,1,1,attack,normal
65252,2400000,0,0,711,,unknown,1,1,attack,normal
65268,2000000,0,0,706,,unknown,1,1,attack,normal
65273,1600000,0,0,710,,unknown,1,1,attack,normal
65261,1100000,0,0,707,,unknown,1,1,attack,normal
65285,1100000,0,0,703,,unknown,1,1,attack,normal
67108,0,0,0,1771,65256.0,unknown,1,1,attack,b_attack
65256,80000,769000,0,715,,unknown,1,1,attack,normal
65260,660000,0,0,706,,unknown,1,1,attack,normal
65255,470000,0,0,715,,unknown,1,1,attack,normal
65253,220000,0,0,714,,unknown,1,1,attack,normal
65281,170000,0,0,708,,unknown,1,1,attack,normal
65254,160000,0,0,714,,unknown,1,1,attack,normal
65251,150000,0,0,711,,unknown,1,1,attack,normal
65259,150000,0,0,704,,unknown,1,1,attack,normal
65258,120000,0,0,706,,unknown,1,1,attack,normal
65274,73000,0,0,709,,unknown,1,1,attack,normal
65289,5000000,0,0,710,,unknown,2,2,attack,normal
65320,2500000,0,0,704,,unknown,2,2,attack,normal
65290,2400000,0,0,706,,unknown,2,2,attack,normal
67109,0,0,0,1751,65292.0,unknown,2,2,attack,b_attack
65292,1600000,545000,0,710,,unknown,2,2,attack,normal
65308,2000000,0,0,705,,unknown,2,2,attack,normal
65299,1700000,0,0,702,,unknown,2,2,attack,normal
65288,460000,0,0,710,,unknown,2,2,attack,normal
65307,460000,0,0,705,,unknown,2,2,attack,normal
67110,0,0,0,1751,65315.0,unknown,2,2,attack,b_attack
65315,420000,19700,0,707,,unknown,2,2,attack,normal
65303,420000,0,0,703,,unknown,2,2,attack,normal
65291,340000,0,0,709,,unknown,2,2,attack,normal
65295,320000,0,0,709,,unknown,2,2,attack,normal
65302,310000,0,0,703,,unknown,2,2,attack,normal
65304,120000,0,0,710,,unknown,2,2,attack,normal
65296,110000,0,0,703,,unknown,2,2,attack,normal
65347,2600000,0,0,707,,unknown,3,3,attack,normal
65339,2400000,0,0,709,,unknown,3,3,attack,normal
65338,2000000,0,0,709,,unknown,3,3,attack,normal
65344,1500000,0,0,707,,unknown,3,3,attack,normal
65352,1500000,0,0,708,,unknown,3,3,attack,normal
65357,1000000,0,0,705,,unknown,3,3,attack,normal
65323,460000,0,0,706,,unknown,3,3,attack,normal
67111,0,0,0,1775,65334.0,unknown,3,3,attack,b_attack
65334,73000,121000,0,707,,unknown,3,3,attack,normal
65343,190000,0,0,705,,unknown,3,3,attack,normal
67112,0,0,0,1775,65335.0,unknown,3,3,attack,b_attack
65335,160000,24700,0,705,,unknown,3,3,attack,normal
65342,150000,0,0,707,,unknown,3,3,attack,normal
65368,4500000,0,0,706,,unknown,4,4,normal,normal
65376,1600000,0,0,703,,unknown,4,4,normal,normal
65365,1500000,0,0,710,,unknown,4,4,normal,normal
65375,1400000,0,0,710,,unknown,4,4,normal,normal
65389,1200000,0,0,708,,unknown,4,4,normal,normal
65361,1100000,0,0,706,,unknown,4,4,normal,normal
65382,1000000,0,0,703,,unknown,4,4,normal,normal
65381,650000,195000,0,709,,unknown,4,4,normal,normal
65364,630000,0,0,709,,unknown,4,4,normal,normal
65383,370000,0,0,709,,unknown,4,4,normal,normal
65384,310000,0,0,701,,unknown,4,4,normal,normal
65390,310000,0,0,706,,unknown,4,4,normal,normal
65380,170000,0,0,704,,unknown,4,4,normal,normal
65377,130000,34700,0,705,,unknown,4,4,normal,normal
65360,150000,0,0,705,,unknown,4,4,normal,normal
65398,6300000,0,0,702,,unknown,5,5,normal,normal
65425,6100000,0,0,709,,unknown,5,5,normal,normal
65391,1500000,510000,0,701,,unknown,5,5,normal,normal
65420,1700000,0,0,710,,unknown,5,5,normal,normal
65392,1500000,0,0,706,,unknown,5,5,normal,normal
65401,1100000,0,0,705,,unknown,5,5,normal,normal
65400,1000000,5640,0,708,,unknown,5,5,normal,normal
65413,1000000,0,0,710,,unknown,5,5,normal,normal
65418,870000,0,0,706,,unknown,5,5,normal,normal
65419,600000,0,0,708,,unknown,5,5,normal,normal
65406,340000,0,0,704,,unknown,5,5,normal,normal
65397,150000,0,0,701,,unknown,5,5,normal,normal
65399,120000,0,0,707,,unknown,5,5,normal,normal
65435,2000000,0,0,705,,unknown,6,6,normal,normal
65451,2000000,0,0,706,,unknown,6,6,normal,normal
65448,670000,0,0,709,,unknown,6,6,normal,normal
65443,530000,21800,0,706,,unknown,6,6,normal,normal
65438,460000,0,0,708,,unknown,6,6,normal,normal
65428,260000,0,0,702,,unknown,6,6,normal,normal
65426,170000,0,0,709,,unknown,6,6,normal,normal
65452,160000,0,0,701,,unknown,6,6,normal,normal
65427,80000,0,0,705,,unknown,6,6,normal,normal
65493,30000000,0,0,709,,unknown,7,7,normal,normal
65498,2500000,0,0,702,,unknown,7,7,normal,normal
65465,2400000,0,0,708,,unknown,7,7,normal,normal
65499,600000,67500,0,703,,unknown,7,7,normal,normal
65483,660000,0,0,705,,unknown,7,7,normal,normal
65466,420000,67500,0,706,,unknown,7,7,normal,normal
65488,360000,0,0,710,,unknown,7,7,normal,normal
65486,310000,0,0,706,,unknown,7,7,normal,normal
65489,120000,0,0,703,,unknown,7,7,normal,normal
65490,120000,0,0,701,,unknown,7,7,normal,normal
65487,110000,0,0,708,,unknown,7,7,normal,normal
65511,43000000,0,0,707,,unknown,8,8,attack,normal
65519,19000000,0,0,710,,unknown,8,8,attack,normal
65531,5000000,0,0,703,,unknown,8,8,attack,normal
65510,4200000,0,0,702,,unknown,8,8,attack,normal
67113,0,0,0,1752,65506.0,unknown,8,8,attack,b_attack
65506,600000,769000,0,706,,unknown,8,8,attack,normal
65507,1000000,0,0,702,,unknown,8,8,attack,normal
67114,0,0,0,1752,65522.0,unknown,8,8,attack,b_attack
65522,160000,60700,0,710,,unknown,8,8,attack,normal
67115,0,0,0,1752,65512.0,unknown,8,8,attack,b_attack
65512,160000,6390,0,703,,unknown,8,8,attack,normal
65544,2100000,0,0,702,,unknown,9,9,attack,normal
65574,1700000,0,0,701,,unknown,9,9,attack,normal
65573,970000,0,0,704,,unknown,9,9,attack,normal
65547,660000,0,0,701,,unknown,9,9,attack,normal
67116,0,0,0,1772,65559.0,unknown,9,9,attack,b_attack
65559,260000,215000,0,705,,unknown,9,9,attack,normal
65577,420000,0,0,707,,unknown,9,9,attack,normal
67117,0,0,0,1772,65552.0,unknown,9,9,attack,b_attack
65552,110000,285000,0,706,,unknown,9,9,attack,normal
65569,340000,0,0,707,,unknown,9,9,attack,normal
65572,260000,0,0,708,,unknown,9,9,attack,normal
65558,150000,0,0,709,,unknown,9,9,attack,normal
67118,0,0,0,1772,65553.0,unknown,9,9,attack,b_attack
65553,84000,39400,0,709,,unknown,9,9,attack,normal
65560,79000,0,0,709,,unknown,9,9,attack,normal
65578,2600000,0,0,707,,unknown,10,10,normal,normal
65582,1500000,0,0,704,,unknown,10,10,normal,normal
65606,870000,0,0,702,,unknown,10,10,normal,normal
65583,160000,545000,0,707,,unknown,10,10,normal,normal
65581,460000,0,0,705,,unknown,10,10,normal,normal
65584,420000,0,0,701,,unknown,10,10,normal,normal
65602,120000,164000,0,707,,unknown,10,10,normal,normal
65607,240000,0,0,704,,unknown,10,10,normal,normal
65603,87000,0,0,707,,unknown,10,10,normal,normal
65601,80000,0,0,704,,unknown,10,10,normal,normal
65638,5200000,21800,0,709,,unknown,11,11,normal,normal
65618,5000000,39400,0,702,,unknown,11,11,normal,normal
65639,2500000,0,0,706,,unknown,11,11,normal,normal
65645,2000000,0,0,703,,unknown,11,11,normal,normal
65624,1500000,0,0,705,,unknown,11,11,normal,normal
