id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,24,160000,0,user_5,0,1,
2,41,110000,0,user_3,0,2,
6,32,70000,3130,user_6,0,1,
61,5,69999,0,builder_6,0,0,6
18,35,70001,0,user_11,0,1,6
17,40,69999,0,user_11,0,1,6
19,41,69999,0,user_11,0,1,6
147,0,30000001,0,builder_6,1,1,36
36,1,30000000,5180,user_28,0,1,
53,2,6100000,0,user_45,0,1,
45,2,5200000,0,user_37,0,2,
4,4,5000000,0,user_4,0,1,
40,5,5000000,0,user_32,0,1,
43,6,1500000,283000,user_36,0,1,
148,7,1499999,0,builder_6,1,1,43
13,8,1600000,0,user_8,0,1,
64,19,1500001,0,user_3,1,4,43
54,10,1500000,0,user_45,0,1,
63,11,1499999,0,user_1,1,1,43
71,13,1499999,0,user_11,1,2,43
9,13,1200000,0,user_7,0,1,
23,14,600000,0,user_16,0,1,
10,15,460000,0,user_7,0,1,
39,23,420000,0,user_31,0,2,
149,17,340001,0,builder_6,1,1,41
41,18,340000,5630,user_33,0,1,
11,19,260000,0,user_7,0,1,
51,20,260000,0,user_42,0,1,
12,21,170000,0,user_8,0,1,
21,22,170000,0,user_14,0,1,
49,23,170000,0,user_40,0,1,
5,24,160000,0,user_5,0,1,
44,32,160000,0,user_37,0,2,
8,26,150000,0,user_7,0,1,
15,27,150000,0,user_9,0,1,
3,28,120000,0,user_4,0,1,
7,29,84000,19700,user_7,0,1,
150,30,83999,0,builder_6,1,1,7
46,31,79000,0,user_38,0,1,
6,32,70000,3130,user_6,0,1,
151,33,69999,0,builder_6,1,1,6
14,34,73000,0,user_9,0,1,
18,35,70001,0,user_11,0,1,6
20,36,70001,0,user_13,0,1,6
35,37,70001,0,user_26,0,1,6
62,38,70001,0,user_0,1,1,6
16,39,69999,0,user_10,0,1,6
17,40,69999,0,user_11,0,1,6
19,41,69999,0,user_11,0,1,6
25,42,69999,0,user_19,0,1,6
26,43,69999,0,user_19,0,1,6
27,44,69999,0,user_20,0,1,6
22,54,69999,0,user_15,0,2,6
117,0,6100000,8520,user_49,1,2,
234,1,6099999,0,builder_6,2,2,117
45,2,5200000,0,user_37,0,2,
101,3,3200000,0,user_36,1,2,
99,4,2500000,0,user_35,1,2,
235,5,2300001,0,builder_6,2,2,96
96,6,2300000,14200,user_35,1,2,
104,7,2000000,0,user_39,1,2,
93,14,1800000,0,user_31,1,4,
38,9,1700000,0,user_30,0,2,
67,10,1500001,0,user_9,1,2,43
69,11,1500001,0,user_10,1,2,43
97,12,1500000,0,user_35,1,2,
71,13,1499999,0,user_11,1,2,43
103,49,970000,0,user_37,1,4,
100,15,670000,71800,user_36,1,2,
236,16,669999,0,builder_6,2,2,100
237,17,670001,0,builder_6,2,2,116
116,18,670000,42000,user_49,1,2,
152,19,670001,0,user_2,2,2,100
161,56,670001,0,user_11,2,4,100
153,21,669999,0,user_2,2,2,100
94,67,630000,0,user_32,1,4,
39,23,420000,0,user_31,0,2,
92,83,350000,0,user_31,1,4,
65,25,340001,0,user_7,1,2,41
42,26,340000,0,user_35,0,2,
66,27,339999,0,user_8,1,2,41
81,28,339999,0,user_20,1,2,41
74,84,339999,0,user_15,1,4,41
80,85,339999,0,user_19,1,4,41
102,31,190000,0,user_36,1,2,
44,32,160000,0,user_37,0,2,
48,33,120000,35600,user_39,0,2,
238,34,119999,0,builder_6,2,2,48
112,35,150000,0,user_45,1,2,
37,36,77000,43600,user_30,0,2,
239,37,76999,0,builder_6,2,2,37
154,38,120001,0,user_3,2,2,48
56,39,120000,0,user_48,0,2,
105,40,110000,0,user_40,1,2,
2,41,110000,0,user_3,0,2,
47,42,100000,0,user_39,0,2,
32,43,84001,0,user_24,0,2,7
68,44,84001,0,user_9,1,2,7
70,45,84001,0,user_10,1,2,7
73,46,84001,0,user_13,1,2,7
88,47,83999,0,user_26,1,2,7
78,48,83999,0,user_19,1,2,7
79,49,83999,0,user_19,1,2,7
98,50,79000,0,user_35,1,2,
76,51,77001,0,user_17,1,2,37
34,52,70001,0,user_25,0,2,6
30,53,70001,0,user_23,0,2,6
22,54,69999,0,user_15,0,2,6
33,55,69999,0,user_25,0,2,6
24,56,69999,0,user_18,0,2,6
31,57,69999,0,user_23,0,2,6
72,0,30000001,0,user_12,1,4,36
29,3,1100000,17700000,user_21,0,4,
322,2,1099999,0,builder_6,3,3,29
106,5,5000000,0,user_41,1,4,
89,11,2000000,0,user_28,1,4,
323,5,1800001,0,builder_6,3,3,194
194,12,1800000,5180,user_49,2,4,
324,7,1600001,0,builder_6,3,3,115
115,16,1600000,15100,user_48,1,4,
166,17,1599999,0,user_16,2,4,115
160,18,1500001,0,user_10,2,4,43
84,20,1500001,0,user_22,1,4,43
82,25,1000000,410000,user_21,1,4,
325,13,999999,0,builder_6,3,3,82
192,28,1400000,0,user_47,2,4,
326,15,1100001,0,builder_6,3,3,90
90,29,1100000,256000,user_29,1,4,
162,32,1100001,0,user_13,2,4,90
163,31,1100001,0,user_14,2,4,29
167,35,1100001,0,user_18,2,4,90
168,36,1100001,0,user_20,2,4,90
240,33,1100001,0,user_0,3,4,29
177,37,1099999,0,user_25,2,4,90
165,42,1000001,0,user_15,2,4,82
155,40,1000001,0,user_4,2,4,82
241,41,1000001,0,user_2,3,4,82
184,46,1000000,0,user_37,2,4,
178,45,1000000,0,user_28,2,4,
183,50,970000,0,user_35,2,4,
182,51,870000,0,user_35,2,4,
327,30,600001,0,builder_6,3,3,108
108,52,600000,155000,user_41,1,4,
156,54,670001,0,user_5,2,4,100
157,62,669999,0,user_5,2,4,116
243,63,669999,0,user_5,3,4,100
250,69,600001,0,user_11,3,4,108
244,73,599999,0,user_6,3,4,108
107,81,420000,24700,user_41,1,4,
328,38,419999,0,builder_6,3,3,107
110,82,370000,0,user_43,1,4,
77,86,339999,0,user_18,1,4,41
50,92,300000,0,user_41,0,4,
329,42,190001,0,builder_6,3,3,83
83,96,190000,12800,user_21,1,4,
52,98,150000,43600,user_43,0,4,
330,45,149999,0,builder_6,3,3,52
114,46,190000,0,user_47,1,3,
28,47,130000,0,user_21,0,3,
180,48,120000,0,user_31,2,3,
91,49,120000,0,user_30,1,3,
159,50,119999,0,user_9,2,3,48
86,51,84001,0,user_23,1,3,7
170,52,84001,0,user_22,2,3,7
95,53,84000,0,user_33,1,3,
85,54,83999,0,user_22,1,3,7
55,55,79000,0,user_47,0,3,
164,56,77001,0,user_14,2,3,37
87,57,76999,0,user_24,1,3,37
75,58,69999,0,user_16,1,3,6
72,0,30000001,0,user_12,1,4,36
174,1,30000001,0,user_24,2,4,36
193,2,30000000,0,user_48,2,4,
29,3,1100000,17700000,user_21,0,4,
436,4,1099999,0,builder_6,4,4,29
106,5,5000000,0,user_41,1,4,
276,7,2500000,959000,user_31,3,5,
437,7,2499999,0,builder_6,4,4,276
339,10,2500001,0,user_11,4,5,276
286,9,2300000,0,user_40,3,4,
