block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,780000,0
2,builder_6,2467999,60700
3,builder_6,3790000,0
4,builder_6,3220001,161000
5,builder_6,36980000,69000
6,builder_6,1300000,0
7,builder_6,260000,0
8,builder_6,460000,0
9,builder_6,3000000,0
10,builder_6,10040000,0
11,builder_6,70000,0
12,builder_6,1609999,19700
13,builder_6,10870001,108000
14,builder_6,60459999,35600
15,builder_6,4380000,0
16,builder_6,5940000,17732900
17,builder_6,10600002,277500
18,builder_6,5630000,0
19,builder_6,5510000,0
20,builder_6,110000,0
21,builder_6,780000,0
22,builder_6,2467999,60700
23,builder_6,3790000,0
24,builder_6,3220001,161000
25,builder_6,36980000,69000
26,builder_6,1300000,0
27,builder_6,260000,0
28,builder_6,460000,0
29,builder_6,3000000,0
30,builder_6,10040000,0
31,builder_6,70000,0
32,builder_6,1609999,19700
33,builder_6,10870001,108000
34,builder_6,60459999,35600
35,builder_6,4380000,0
36,builder_6,5940000,17732900
37,builder_6,10600002,277500
38,builder_6,5630000,0
39,builder_6,5510000,0
40,builder_6,110000,0
41,builder_6,780000,0
42,builder_6,2467999,60700
43,builder_6,3790000,0
44,builder_6,3220001,161000
45,builder_6,36980000,69000
46,builder_6,1300000,0
47,builder_6,260000,0
48,builder_6,460000,0
49,builder_6,3000000,0
50,builder_6,10040000,0
51,builder_6,70000,0
52,builder_6,1609999,19700
53,builder_6,10870001,108000
54,builder_6,60459999,35600
55,builder_6,4380000,0
56,builder_6,5940000,17732900
57,builder_6,10600002,277500
58,builder_6,5630000,0
59,builder_6,5510000,0
60,builder_6,110000,0
61,builder_6,780000,0
62,builder_6,2467999,60700
63,builder_6,3790000,0
64,builder_6,3220001,161000
65,builder_6,36980000,69000
66,builder_6,1300000,0
67,builder_6,260000,0
68,builder_6,460000,0
69,builder_6,3000000,0
70,builder_6,10040000,0
71,builder_6,70000,0
72,builder_6,1609999,19700
73,builder_6,10870001,108000
74,builder_6,60459999,35600
75,builder_6,4380000,0
76,builder_6,5940000,17732900
77,builder_6,10600002,277500
78,builder_6,5630000,0
79,builder_6,5510000,0
80,builder_6,110000,0
81,builder_6,780000,0
82,builder_6,2467999,60700
83,builder_6,3790000,0
84,builder_6,3220001,161000
85,builder_6,36980000,69000
86,builder_6,1300000,0
87,builder_6,260000,0
88,builder_6,460000,0
89,builder_6,3000000,0
90,builder_6,10040000,0
91,builder_6,70000,0
92,builder_6,1609999,19700
93,builder_6,10870001,108000
94,builder_6,60459999,35600
95,builder_6,4380000,0
96,builder_6,5940000,17732900
97,builder_6,10600002,277500
98,builder_6,5630000,0
99,builder_6,5510000,0
100,builder_6,110000,0
101,builder_6,780000,0
102,builder_6,2467999,60700
103,builder_6,3790000,0
104,builder_6,3220001,161000
105,builder_6,36980000,69000
106,builder_6,1300000,0
107,builder_6,260000,0
108,builder_6,460000,0
109,builder_6,3000000,0
110,builder_6,10040000,0
111,builder_6,70000,0
112,builder_6,1609999,19700
113,builder_6,10870001,108000
114,builder_6,60459999,35600
115,builder_6,4380000,0
116,builder_6,5940000,17732900
117,builder_6,10600002,277500
118,builder_6,5630000,0
119,builder_6,5510000,0
120,builder_6,110000,0
121,builder_6,780000,0
122,builder_6,2467999,60700
123,builder_6,3790000,0
124,builder_6,3220001,161000
125,builder_6,36980000,69000
126,builder_6,1300000,0
127,builder_6,260000,0
128,builder_6,460000,0
129,builder_6,3000000,0
130,builder_6,10040000,0
131,builder_6,70000,0
132,builder_6,1609999,19700
133,builder_6,10870001,108000
134,builder_6,60459999,35600
135,builder_6,4380000,0
136,builder_6,5940000,17732900
137,builder_6,10600002,277500
138,builder_6,5630000,0
139,builder_6,5510000,0
140,builder_6,7499999,12300
141,builder_6,11963998,545000
142,builder_6,1650000,0
143,builder_6,1737000,0
144,builder_6,949999,13900
145,builder_6,750000,0
146,builder_6,28459998,4341800
147,builder_6,8120000,0
148,builder_6,2383000,0
149,builder_6,10160000,0
150,builder_6,3769999,369000
151,builder_6,3630000,0
152,builder_6,318001,10700
153,builder_6,110000,0
154,builder_6,27474000,161700
155,builder_6,2100000,0
156,builder_6,44000000,4475000
157,builder_6,15060002,83900
158,builder_6,14883998,297200
159,builder_6,97520001,1100000
160,builder_6,7499999,12300
161,builder_6,11963998,545000
162,builder_6,1650000,0
163,builder_6,1737000,0
164,builder_6,949999,13900
165,builder_6,750000,0
166,builder_6,28459998,4341800
167,builder_6,8120000,0
168,builder_6,2383000,0
169,builder_6,10160000,0
170,builder_6,3769999,369000
171,builder_6,3630000,0
172,builder_6,318001,10700
173,builder_6,110000,0
174,builder_6,27474000,161700
175,builder_6,2100000,0
176,builder_6,44000000,4475000
177,builder_6,15060002,83900
178,builder_6,14883998,297200
179,builder_6,97520001,1100000
180,builder_6,110000,0
181,builder_6,780000,0
182,builder_6,2467999,60700
183,builder_6,3790000,0
184,builder_6,3220001,161000
185,builder_6,36980000,69000
186,builder_6,1300000,0
187,builder_6,260000,0
188,builder_6,460000,0
189,builder_6,3000000,0
190,builder_6,10040000,0
191,builder_6,70000,0
192,builder_6,1609999,19700
193,builder_6,10870001,108000
194,builder_6,60459999,35600
195,builder_6,4380000,0
