block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,6529999,67900
2,builder_6,517001,15300
3,builder_6,5500000,0
4,builder_6,1400000,0
5,builder_6,970000,0
6,builder_6,2879998,122700
7,builder_7,5150000,0
8,builder_6,6670001,75000
9,builder_6,10400001,256000
10,builder_6,1278001,779000
11,builder_6,1410000,0
12,builder_6,349999,30200
13,builder_6,2339999,322000
14,builder_6,9529998,142800
15,builder_6,10880001,1199200
16,builder_6,520001,43600
17,builder_6,4150001,369000
18,builder_6,5096000,234100
19,builder_6,9770000,0
20,builder_6,110000,0
21,builder_6,6529999,67900
22,builder_6,517001,15300
23,builder_6,5500000,0
24,builder_6,1400000,0
25,builder_6,970000,0
26,builder_6,2879998,122700
27,builder_7,5150000,0
28,builder_6,6670001,75000
29,builder_6,10400001,256000
30,builder_6,1278001,779000
31,builder_6,1410000,0
32,builder_6,349999,30200
33,builder_6,2339999,322000
34,builder_6,9529998,142800
35,builder_6,10880001,1199200
36,builder_6,520001,43600
37,builder_6,4150001,369000
38,builder_6,5096000,234100
39,builder_6,9770000,0
40,builder_6,110000,0
41,builder_6,6529999,67900
42,builder_6,517001,15300
43,builder_6,5500000,0
44,builder_6,1400000,0
45,builder_6,970000,0
46,builder_6,2879998,122700
47,builder_7,5150000,0
48,builder_6,6670001,75000
49,builder_6,10400001,256000
50,builder_6,1278001,779000
51,builder_6,1410000,0
52,builder_6,349999,30200
53,builder_6,2339999,322000
54,builder_6,9529998,142800
55,builder_6,10880001,1199200
56,builder_6,520001,43600
57,builder_6,4150001,369000
58,builder_6,5096000,234100
59,builder_6,9770000,0
60,builder_6,110000,0
61,builder_6,6529999,67900
62,builder_6,517001,15300
63,builder_6,5500000,0
64,builder_6,1400000,0
65,builder_6,970000,0
66,builder_6,2879998,122700
67,builder_7,5150000,0
68,builder_6,6670001,75000
69,builder_6,10400001,256000
70,builder_6,1278001,779000
71,builder_6,1410000,0
72,builder_6,349999,30200
73,builder_6,2339999,322000
74,builder_6,9529998,142800
75,builder_6,10880001,1199200
76,builder_6,520001,43600
77,builder_6,4150001,369000
78,builder_6,5096000,234100
79,builder_6,9770000,0
80,builder_6,110000,0
81,builder_6,6529999,67900
82,builder_6,517001,15300
83,builder_6,5500000,0
84,builder_6,1400000,0
85,builder_6,970000,0
86,builder_6,2879998,122700
87,builder_7,5150000,0
88,builder_6,6670001,75000
89,builder_6,10400001,256000
90,builder_6,1278001,779000
91,builder_6,1410000,0
92,builder_6,349999,30200
93,builder_6,2339999,322000
94,builder_6,9529998,142800
95,builder_6,10880001,1199200
96,builder_6,520001,43600
97,builder_6,4150001,369000
98,builder_6,5096000,234100
99,builder_6,9770000,0
100,builder_6,19320001,13900
101,builder_6,2130000,0
102,builder_6,2520000,299400
