block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,8460001,17700000,
2,builder_13,40103005,446100,
3,builder_13,110439998,444830,
4,builder_13,59325000,13800,
5,builder_11,4730001,14200,
6,builder_2,2700000,0,
7,builder_13,104123996,5151790,
8,,0,0,
9,builder_13,34050004,1684700,
10,builder_13,8940000,108000,
11,builder_13,9999999,0,
12,builder_13,35749996,115510,
13,builder_2,530000,0,
14,builder_13,111348001,461900,
15,builder_11,1040000,0,
16,builder_13,31741997,664620,
17,builder_13,26347002,798530,
18,builder_13,110999998,296000,
19,builder_13,27020003,338900,
20,builder_13,5300000,0,
21,builder_13,8460001,17700000,
22,builder_13,40103005,446100,
23,builder_13,110439998,444830,
24,builder_13,59325000,13800,
25,builder_11,4730001,14200,
26,builder_2,2700000,0,
27,builder_13,104123996,5151790,
28,,0,0,
29,builder_13,34050004,1684700,
30,builder_13,8940000,108000,
31,builder_13,9999999,0,
32,builder_13,35749996,115510,
33,builder_2,530000,0,
34,builder_13,111348001,461900,
35,builder_11,1040000,0,
36,builder_13,31741997,664620,
37,builder_13,26347002,798530,
38,builder_13,110999998,296000,
39,builder_13,27020003,338900,
40,builder_13,5300000,0,
41,builder_13,8460001,17700000,
42,builder_13,40103005,446100,
43,builder_13,110439998,444830,
44,builder_13,59325000,13800,
45,builder_11,4730001,14200,
46,builder_2,2700000,0,
47,builder_13,104123996,5151790,
48,,0,0,
49,builder_13,34050004,1684700,
50,builder_13,8940000,108000,
51,builder_13,9999999,0,
52,builder_13,35749996,115510,
53,builder_2,530000,0,
54,builder_13,111348001,461900,
55,builder_11,1040000,0,
56,builder_13,31741997,664620,
57,builder_13,26347002,798530,
58,builder_13,110999998,296000,
59,builder_13,27020003,338900,
60,builder_13,5300000,0,
61,builder_13,8460001,17700000,
62,builder_13,40103005,446100,
63,builder_13,110439998,444830,
64,builder_13,59325000,13800,
65,builder_11,4730001,14200,
66,builder_2,2700000,0,
67,builder_13,104123996,5151790,
68,,0,0,
69,builder_13,34050004,1684700,
70,builder_13,8940000,108000,
71,builder_13,9999999,0,
72,builder_13,35749996,115510,
73,builder_2,530000,0,
74,builder_13,111348001,461900,
75,builder_11,1040000,0,
76,builder_13,31741997,664620,
77,builder_13,26347002,798530,
78,builder_13,110999998,296000,
79,builder_13,27020003,338900,
80,builder_13,5300000,0,
81,builder_13,8460001,17700000,
82,builder_13,40103005,446100,
83,builder_13,110439998,444830,
84,builder_13,59325000,13800,
85,builder_11,4730001,14200,
86,builder_2,2700000,0,
87,builder_13,104123996,5151790,
88,,0,0,
89,builder_13,34050004,1684700,
90,builder_13,8940000,108000,
91,builder_13,9999999,0,
92,builder_13,35749996,115510,
93,builder_2,530000,0,
94,builder_13,111348001,461900,
95,builder_11,1040000,0,
96,builder_13,31741997,664620,
97,builder_13,26347002,798530,
98,builder_13,110999998,296000,
99,builder_13,27020003,338900,
100,builder_13,1720000,0,
101,builder_13,20413999,17887500,
102,builder_2,4200000,0,
103,builder_13,65570992,516170,
104,builder_13,1832999,0,
105,builder_13,3972999,0,
106,builder_13,83104003,902500,
107,builder_13,22002999,141290,
108,builder_11,630000,0,
109,builder_13,39937004,4955300,
110,builder_13,71023000,4563000,
111,builder_11,4550000,0,
112,builder_13,26404005,4973120,
113,builder_13,29527002,98700,
114,builder_13,22741002,115300,
115,builder_13,17588001,38730,
116,builder_13,12622003,128000,
117,builder_13,51699997,998000,
118,builder_13,8753999,32100,
119,builder_13,20867993,632100,
120,builder_13,1720000,0,
121,builder_13,20413999,17887500,
122,builder_2,4200000,0,
123,builder_13,65570992,516170,
124,builder_13,1832999,0,
125,builder_13,3972999,0,
126,builder_13,83104003,902500,
127,builder_13,22002999,141290,
128,builder_11,630000,0,
129,builder_13,39937004,4955300,
130,builder_13,71023000,4563000,
131,builder_11,4550000,0,
132,builder_13,26404005,4973120,
133,builder_13,29527002,98700,
134,builder_13,22741002,115300,
135,builder_13,17588001,38730,
136,builder_13,12622003,128000,
137,builder_13,51699997,998000,
138,builder_13,8753999,32100,
139,builder_13,20867993,632100,
140,builder_13,5300000,0,
141,builder_13,8460001,17700000,
142,builder_13,40103005,446100,
143,builder_13,110439998,444830,
144,builder_13,59325000,13800,
145,builder_11,4730001,14200,
146,builder_2,2700000,0,
147,builder_13,104123996,5151790,
148,,0,0,
149,builder_13,34050004,1684700,
150,builder_13,8940000,108000,
151,builder_13,9999999,0,
152,builder_13,35749996,115510,
153,builder_2,530000,0,
