transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
81245,0,0,0,2157,79425.0,unknown,1,1,attack,b_attack
79425,1500000,231000,0,866,,unknown,1,1,attack,normal
79430,1500000,0,0,869,,unknown,1,1,attack,normal
81246,0,0,0,2157,79417.0,unknown,1,1,attack,b_attack
79417,420000,381000,0,862,,unknown,1,1,attack,normal
79418,630000,0,0,865,,unknown,1,1,attack,normal
79405,470000,0,0,864,,unknown,1,1,attack,normal
79414,420000,0,0,863,,unknown,1,1,attack,normal
79408,360000,0,0,861,,unknown,1,1,attack,normal
79431,320000,0,0,862,,unknown,1,1,attack,normal
79403,300000,0,0,873,,unknown,1,1,attack,normal
79402,260000,0,0,873,,unknown,1,1,attack,normal
81247,0,0,0,2157,79404.0,unknown,1,1,attack,b_attack
79404,110000,146000,0,863,,unknown,1,1,attack,normal
79401,160000,0,0,864,,unknown,1,1,attack,normal
79411,120000,0,0,866,,unknown,1,1,attack,normal
79464,43000000,0,0,866,,unknown,2,2,attack,normal
81248,0,0,0,2171,79446.0,unknown,2,2,attack,b_attack
79446,340000,17700000,0,868,,unknown,2,2,attack,normal
79468,2600000,0,0,864,,unknown,2,2,attack,normal
81249,0,0,0,2171,79461.0,unknown,2,2,attack,b_attack
79461,1800000,8520,0,865,,unknown,2,2,attack,normal
79453,1800000,0,0,870,,unknown,2,2,attack,normal
79439,1200000,0,0,863,,unknown,2,2,attack,normal
79465,1000000,0,0,868,,unknown,2,2,attack,normal
79454,420000,0,0,864,,unknown,2,2,attack,normal
79442,350000,0,0,861,,unknown,2,2,attack,normal
79447,170000,0,0,866,,unknown,2,2,attack,normal
79450,170000,0,0,869,,unknown,2,2,attack,normal
79445,120000,0,0,867,,unknown,2,2,attack,normal
79449,120000,0,0,862,,unknown,2,2,attack,normal
79438,110000,0,0,867,,unknown,2,2,attack,normal
79448,110000,0,0,864,,unknown,2,2,attack,normal
79469,85000,0,0,864,,unknown,2,2,attack,normal
79501,4200000,0,0,861,,unknown,3,3,normal,normal
79487,3200000,0,0,861,,unknown,3,3,normal,normal
79496,1500000,0,0,864,,unknown,3,3,normal,normal
