transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
67299,43000019,161000,43000019,758,67297.0,unknown,1,1,normal,b_attack
67297,43000018,161000,43000018,744,67295.0,unknown,1,1,normal,b_attack
67295,43000017,161000,43000017,742,67293.0,unknown,1,1,normal,b_attack
67293,43000016,161000,43000016,743,67291.0,unknown,1,1,normal,b_attack
67291,43000015,161000,43000015,742,67289.0,unknown,1,1,normal,b_attack
67289,43000014,161000,43000014,747,67287.0,unknown,1,1,normal,b_attack
67287,43000013,161000,43000013,741,67285.0,unknown,1,1,normal,b_attack
67285,43000012,161000,43000012,742,67283.0,unknown,1,1,normal,b_attack
67283,43000011,161000,43000011,758,67281.0,unknown,1,1,normal,b_attack
67281,43000010,161000,43000010,743,67279.0,unknown,1,1,normal,b_attack
67279,43000009,161000,43000009,744,67277.0,unknown,1,1,normal,b_attack
67277,43000008,161000,43000008,753,67275.0,unknown,1,1,normal,b_attack
67275,43000007,161000,43000007,757,67273.0,unknown,1,1,normal,b_attack
67273,43000006,161000,43000006,759,67271.0,unknown,1,1,normal,b_attack
67271,43000005,161000,43000005,748,67269.0,unknown,1,1,normal,b_attack
67269,43000004,161000,43000004,744,67267.0,unknown,1,1,normal,b_attack
67267,43000003,161000,43000003,750,67265.0,unknown,1,1,normal,b_attack
67265,43000002,161000,43000002,746,67263.0,unknown,1,1,normal,b_attack
67263,43000001,161000,43000001,750,67262.0,unknown,1,1,normal,b_attack
67262,43000000,161000,43000000,758,67259.0,unknown,1,1,normal,b_attack
67259,6300000,161000,6300000,756,67257.0,unknown,1,1,normal,b_attack
67257,2100000,161000,2100000,742,67255.0,unknown,1,1,normal,b_attack
67254,1600000,0,0,742,,unknown,1,1,normal,normal
67255,110000,161000,0,753,,unknown,1,1,normal,normal
67256,190000,0,0,753,,unknown,1,1,normal,normal
67253,160000,0,0,742,,unknown,1,1,normal,normal
67258,0,0,0,742,67255.0,unknown,1,1,normal,failed
67260,0,0,0,756,67257.0,unknown,1,1,normal,failed
67261,0,0,0,758,67259.0,unknown,1,1,normal,failed
67264,0,0,0,750,67262.0,unknown,1,1,normal,failed
67266,0,0,0,746,67263.0,unknown,1,1,normal,failed
67268,0,0,0,750,67265.0,unknown,1,1,normal,failed
67270,0,0,0,744,67267.0,unknown,1,1,normal,failed
67272,0,0,0,748,67269.0,unknown,1,1,normal,failed
67274,0,0,0,759,67271.0,unknown,1,1,normal,failed
67276,0,0,0,757,67273.0,unknown,1,1,normal,failed
67278,0,0,0,753,67275.0,unknown,1,1,normal,failed
67280,0,0,0,744,67277.0,unknown,1,1,normal,failed
67282,0,0,0,743,67279.0,unknown,1,1,normal,failed
67284,0,0,0,758,67281.0,unknown,1,1,normal,failed
67286,0,0,0,742,67283.0,unknown,1,1,normal,failed
67288,0,0,0,741,67285.0,unknown,1,1,normal,failed
67290,0,0,0,747,67287.0,unknown,1,1,normal,failed
67292,0,0,0,742,67289.0,unknown,1,1,normal,failed
67294,0,0,0,743,67291.0,unknown,1,1,normal,failed
67296,0,0,0,742,67293.0,unknown,1,1,normal,failed
67298,0,0,0,744,67295.0,unknown,1,1,normal,failed
67300,0,0,0,758,67297.0,unknown,1,1,normal,failed
