transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
137141,0,0,0,3677,135369.0,unknown,1,1,attack,b_attack
135369,30000000,594000,0,1462,,unknown,1,1,attack,normal
135368,6300000,0,0,1464,,unknown,1,1,attack,normal
137142,0,0,0,3677,135362.0,unknown,1,1,attack,b_attack
135362,5200000,6390,0,1461,,unknown,1,1,attack,normal
135352,2000000,0,0,1478,,unknown,1,1,attack,normal
135370,1900000,0,0,1462,,unknown,1,1,attack,normal
135371,1600000,0,0,1467,,unknown,1,1,attack,normal
135359,660000,0,0,1470,,unknown,1,1,attack,normal
137143,0,0,0,3677,135377.0,unknown,1,1,attack,b_attack
135377,340000,231000,0,1468,,unknown,1,1,attack,normal
135353,350000,0,0,1478,,unknown,1,1,attack,normal
135357,340000,0,0,1480,,unknown,1,1,attack,normal
135374,300000,0,0,1470,,unknown,1,1,attack,normal
137144,0,0,0,3677,135361.0,unknown,1,1,attack,b_attack
135361,160000,67900,0,1478,,unknown,1,1,attack,normal
135355,220000,0,0,1472,,unknown,1,1,attack,normal
135351,190000,0,0,1471,,unknown,1,1,attack,normal
135356,190000,0,0,1472,,unknown,1,1,attack,normal
135360,170000,0,0,1478,,unknown,1,1,attack,normal
135385,160000,0,0,1467,,unknown,1,1,attack,normal
135350,120000,0,0,1471,,unknown,1,1,attack,normal
135354,120000,0,0,1467,,unknown,1,1,attack,normal
135380,98000,0,0,1466,,unknown,1,1,attack,normal
135358,87000,0,0,1480,,unknown,1,1,attack,normal
135363,77000,0,0,1470,,unknown,1,1,attack,normal
135399,5000000,0,0,1462,,unknown,2,2,normal,normal
135391,4500000,0,0,1469,,unknown,2,2,normal,normal
135416,3200000,0,0,1461,,unknown,2,2,normal,normal
135408,2100000,0,0,1463,,unknown,2,2,normal,normal
135395,1300000,0,0,1468,,unknown,2,2,normal,normal
135413,1000000,0,0,1462,,unknown,2,2,normal,normal
135393,220000,0,0,1463,,unknown,2,2,normal,normal
135402,220000,0,0,1465,,unknown,2,2,normal,normal
135410,220000,0,0,1462,,unknown,2,2,normal,normal
135403,150000,0,0,1464,,unknown,2,2,normal,normal
135407,150000,0,0,1462,,unknown,2,2,normal,normal
135392,120000,0,0,1464,,unknown,2,2,normal,normal
135394,120000,0,0,1466,,unknown,2,2,normal,normal
135406,120000,0,0,1470,,unknown,2,2,normal,normal
135409,85000,0,0,1464,,unknown,2,2,normal,normal
135398,82000,0,0,1468,,unknown,2,2,normal,normal
135386,73000,0,0,1461,,unknown,2,2,normal,normal
137145,0,0,0,3679,135427.0,unknown,3,3,attack,b_attack
135427,170000,7190000,0,1466,,unknown,3,3,attack,normal
135444,5200000,0,0,1461,,unknown,3,3,attack,normal
135452,2500000,0,0,1467,,unknown,3,3,attack,normal
135439,1400000,0,0,1466,,unknown,3,3,attack,normal
135417,660000,0,0,1461,,unknown,3,3,attack,normal
135453,600000,0,0,1470,,unknown,3,3,attack,normal
135445,420000,0,0,1462,,unknown,3,3,attack,normal
135420,370000,0,0,1468,,unknown,3,3,attack,normal
135430,360000,0,0,1466,,unknown,3,3,attack,normal
135466,30000000,0,0,1465,,unknown,4,4,attack,normal
135461,6300000,0,0,1462,,unknown,4,4,attack,normal
135481,1200000,0,0,1468,,unknown,4,4,attack,normal
135457,670000,0,0,1469,,unknown,4,4,attack,normal
135456,300000,0,0,1463,,unknown,4,4,attack,normal
135484,220000,0,0,1464,,unknown,4,4,attack,normal
135476,160000,0,0,1468,,unknown,4,4,attack,normal
135463,150000,0,0,1461,,unknown,4,4,attack,normal
135462,120000,0,0,1468,,unknown,4,4,attack,normal
135485,120000,0,0,1466,,unknown,4,4,attack,normal
135460,83000,0,0,1468,,unknown,4,4,attack,normal
135473,82000,0,0,1463,,unknown,4,4,attack,normal
135488,73000,0,0,1467,,unknown,4,4,attack,normal
135524,5200000,46500,0,1465,,unknown,5,5,normal,normal
135518,5200000,0,0,1461,,unknown,5,5,normal,normal
135504,4500000,0,0,1461,,unknown,5,5,normal,normal
135519,2400000,0,0,1461,,unknown,5,5,normal,normal
135502,1400000,0,0,1464,,unknown,5,5,normal,normal
135501,1300000,0,0,1464,,unknown,5,5,normal,normal
135493,1100000,0,0,1461,,unknown,5,5,normal,normal
135503,600000,0,0,1463,,unknown,5,5,normal,normal
135525,320000,0,0,1462,,unknown,5,5,normal,normal
135510,310000,0,0,1464,,unknown,5,5,normal,normal
135507,160000,0,0,1464,,unknown,5,5,normal,normal
135517,150000,0,0,1467,,unknown,5,5,normal,normal
135498,120000,0,0,1467,,unknown,5,5,normal,normal
135558,5000000,0,0,1463,,unknown,6,6,attack,normal
135551,2400000,0,0,1466,,unknown,6,6,attack,normal
135540,1500000,0,0,1469,,unknown,6,6,attack,normal
137146,0,0,0,3675,135542.0,unknown,6,6,attack,b_attack
135542,1400000,39400,0,1464,,unknown,6,6,attack,normal
135541,1200000,0,0,1468,,unknown,6,6,attack,normal
135527,1000000,0,0,1469,,unknown,6,6,attack,normal
135543,530000,0,0,1462,,unknown,6,6,attack,normal
137147,0,0,0,3675,135559.0,unknown,6,6,attack,b_attack
135559,360000,146000,0,1466,,unknown,6,6,attack,normal
135526,470000,0,0,1470,,unknown,6,6,attack,normal
135544,460000,0,0,1466,,unknown,6,6,attack,normal
135528,420000,0,0,1469,,unknown,6,6,attack,normal
135545,260000,0,0,1468,,unknown,6,6,attack,normal
135529,170000,0,0,1465,,unknown,6,6,attack,normal
135548,80000,0,0,1464,,unknown,6,6,attack,normal
135581,5200000,0,0,1463,,unknown,7,7,attack,normal
135560,1500000,0,0,1469,,unknown,7,7,attack,normal
135561,1500000,0,0,1464,,unknown,7,7,attack,normal
135568,1300000,0,0,1466,,unknown,7,7,attack,normal
135589,650000,0,0,1469,,unknown,7,7,attack,normal
135580,220000,0,0,1465,,unknown,7,7,attack,normal
137148,0,0,0,3675,135578.0,unknown,7,7,attack,b_attack
135578,73000,108000,0,1466,,unknown,7,7,attack,normal
135579,160000,0,0,1470,,unknown,7,7,attack,normal
135584,110000,0,0,1461,,unknown,7,7,attack,normal
135577,70000,0,0,1461,,unknown,7,7,attack,normal
137149,0,0,0,3674,135598.0,unknown,8,8,attack,b_attack
135598,5000000,68100,0,1468,,unknown,8,8,attack,normal
135617,5000000,0,0,1470,,unknown,8,8,attack,normal
135629,2600000,0,0,1466,,unknown,8,8,attack,normal
135632,2100000,0,0,1465,,unknown,8,8,attack,normal
135614,1600000,0,0,1463,,unknown,8,8,attack,normal
135613,1500000,0,0,1463,,unknown,8,8,attack,normal
135601,260000,0,0,1464,,unknown,8,8,attack,normal
135608,260000,0,0,1462,,unknown,8,8,attack,normal
135628,240000,0,0,1467,,unknown,8,8,attack,normal
137150,0,0,0,3674,135610.0,unknown,8,8,attack,b_attack
