transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
145585,120000,0,0,1566,,unknown,2,2,normal,normal
145574,110000,0,0,1575,,unknown,2,2,normal,normal
145578,85000,0,0,1578,,unknown,2,2,normal,normal
145579,84000,0,0,1569,,unknown,2,2,normal,normal
145567,82000,0,0,1575,,unknown,2,2,normal,normal
145584,79000,0,0,1567,,unknown,2,2,normal,normal
145571,70000,0,0,1567,,unknown,2,2,normal,normal
145577,70000,0,0,1567,,unknown,2,2,normal,normal
145599,30000000,0,0,1564,,unknown,3,3,normal,normal
145598,19000000,0,0,1562,,unknown,3,3,normal,normal
145605,3200000,0,0,1569,,unknown,3,3,normal,normal
145604,2600000,0,0,1563,,unknown,3,3,normal,normal
145590,2500000,0,0,1577,,unknown,3,3,normal,normal
145601,2500000,0,0,1568,,unknown,3,3,normal,normal
145593,2100000,0,0,1564,,unknown,3,3,normal,normal
145609,2000000,0,0,1566,,unknown,3,3,normal,normal
145610,1700000,0,0,1576,,unknown,3,3,normal,normal
145611,1600000,0,0,1573,,unknown,3,3,normal,normal
145606,1300000,0,0,1569,,unknown,3,3,normal,normal
145600,600000,164000,0,1572,,unknown,3,3,normal,normal
145597,600000,0,0,1579,,unknown,3,3,normal,normal
145612,460000,0,0,1571,,unknown,3,3,normal,normal
145591,260000,195000,0,1570,,unknown,3,3,normal,normal
145607,370000,0,0,1577,,unknown,3,3,normal,normal
145602,220000,0,0,1568,,unknown,3,3,normal,normal
145592,160000,0,0,1570,,unknown,3,3,normal,normal
145596,120000,0,0,1569,,unknown,3,3,normal,normal
145608,98000,0,0,1569,,unknown,3,3,normal,normal
145595,84000,0,0,1580,,unknown,3,3,normal,normal
145613,84000,0,0,1579,,unknown,3,3,normal,normal
145594,82000,0,0,1562,,unknown,3,3,normal,normal
145603,77000,0,0,1568,,unknown,3,3,normal,normal
145615,4500000,0,0,1578,,unknown,4,4,attack,normal
145624,4200000,0,0,1571,,unknown,4,4,attack,normal
145629,3200000,0,0,1569,,unknown,4,4,attack,normal
145620,2500000,0,0,1579,,unknown,4,4,attack,normal
145628,2000000,0,0,1573,,unknown,4,4,attack,normal
145636,2000000,0,0,1562,,unknown,4,4,attack,normal
145618,1900000,0,0,1580,,unknown,4,4,attack,normal
145635,1500000,0,0,1566,,unknown,4,4,attack,normal
145634,1400000,0,0,1575,,unknown,4,4,attack,normal
145632,1100000,0,0,1577,,unknown,4,4,attack,normal
145623,630000,0,0,1578,,unknown,4,4,attack,normal
145633,600000,0,0,1577,,unknown,4,4,attack,normal
145616,530000,0,0,1570,,unknown,4,4,attack,normal
145637,420000,39400,0,1568,,unknown,4,4,attack,normal
146773,0,0,0,3918,145637.0,unknown,4,4,attack,failed
145621,350000,0,0,1570,,unknown,4,4,attack,normal
145617,310000,0,0,1564,,unknown,4,4,attack,normal
145626,260000,0,0,1567,,unknown,4,4,attack,normal
145631,220000,0,0,1580,,unknown,4,4,attack,normal
145622,160000,23500,0,1561,,unknown,4,4,attack,normal
145619,130000,5630,0,1577,,unknown,4,4,attack,normal
145614,120000,0,0,1574,,unknown,4,4,attack,normal
145627,110000,0,0,1576,,unknown,4,4,attack,normal
145630,87000,0,0,1562,,unknown,4,4,attack,normal
145625,80000,0,0,1568,,unknown,4,4,attack,normal
145644,6300000,0,0,1572,,unknown,5,5,attack,normal
145658,5200000,0,0,1562,,unknown,5,5,attack,normal
145661,4500000,0,0,1578,,unknown,5,5,attack,normal
145649,2600000,0,0,1564,,unknown,5,5,attack,normal
145645,2300000,0,0,1571,,unknown,5,5,attack,normal
145657,2100000,0,0,1565,,unknown,5,5,attack,normal
145638,2000000,0,0,1580,,unknown,5,5,attack,normal
145656,2000000,0,0,1561,,unknown,5,5,attack,normal
145647,1500000,0,0,1576,,unknown,5,5,attack,normal
145653,1500000,0,0,1571,,unknown,5,5,attack,normal
145641,1000000,0,0,1565,,unknown,5,5,attack,normal
145650,630000,0,0,1568,,unknown,5,5,attack,normal
145654,310000,296000,0,1576,,unknown,5,5,attack,normal
146774,0,0,0,3906,145654.0,unknown,5,5,attack,failed
145655,320000,0,0,1568,,unknown,5,5,attack,normal
145648,260000,0,0,1568,,unknown,5,5,attack,normal
145651,240000,0,0,1573,,unknown,5,5,attack,normal
145660,220000,0,0,1573,,unknown,5,5,attack,normal
145640,120000,6390,0,1569,,unknown,5,5,attack,normal
145642,120000,0,0,1575,,unknown,5,5,attack,normal
145659,120000,0,0,1579,,unknown,5,5,attack,normal
145643,110000,0,0,1578,,unknown,5,5,attack,normal
145646,110000,0,0,1570,,unknown,5,5,attack,normal
145652,84000,0,0,1574,,unknown,5,5,attack,normal
145639,73000,0,0,1561,,unknown,5,5,attack,normal
145665,43000000,0,0,1566,,unknown,6,6,attack,normal
145676,19000000,0,0,1575,,unknown,6,6,attack,normal
145670,6300000,0,0,1562,,unknown,6,6,attack,normal
145681,5200000,0,0,1569,,unknown,6,6,attack,normal
145671,5000000,0,0,1574,,unknown,6,6,attack,normal
145669,4200000,0,0,1565,,unknown,6,6,attack,normal
145683,2100000,0,0,1572,,unknown,6,6,attack,normal
145667,2000000,0,0,1562,,unknown,6,6,attack,normal
145679,1300000,0,0,1568,,unknown,6,6,attack,normal
145685,1200000,0,0,1567,,unknown,6,6,attack,normal
145678,1000000,0,0,1570,,unknown,6,6,attack,normal
145663,870000,0,0,1562,,unknown,6,6,attack,normal
145673,650000,19700,0,1580,,unknown,6,6,attack,normal
146775,0,0,0,3902,145673.0,unknown,6,6,attack,failed
145664,660000,0,0,1561,,unknown,6,6,attack,normal
145662,630000,0,0,1577,,unknown,6,6,attack,normal
145666,420000,0,0,1565,,unknown,6,6,attack,normal
145668,260000,0,0,1567,,unknown,6,6,attack,normal
145674,170000,0,0,1574,,unknown,6,6,attack,normal
145675,170000,0,0,1563,,unknown,6,6,attack,normal
145682,110000,0,0,1565,,unknown,6,6,attack,normal
145677,84000,0,0,1576,,unknown,6,6,attack,normal
145684,82000,0,0,1572,,unknown,6,6,attack,normal
145680,79000,0,0,1562,,unknown,6,6,attack,normal
145672,73000,0,0,1578,,unknown,6,6,attack,normal
145697,43000000,0,0,1575,,unknown,7,7,attack,normal
145686,30000000,0,0,1574,,unknown,7,7,attack,normal
145696,27000000,0,0,1572,,unknown,7,7,attack,normal
145689,6300000,0,0,1570,,unknown,7,7,attack,normal
145706,3600000,0,0,1571,,unknown,7,7,attack,normal
145693,2500000,0,0,1574,,unknown,7,7,attack,normal
145709,1100000,0,0,1566,,unknown,7,7,attack,normal
145705,1000000,0,0,1573,,unknown,7,7,attack,normal
145703,970000,0,0,1574,,unknown,7,7,attack,normal
145690,910000,0,0,1580,,unknown,7,7,attack,normal
145704,530000,67500,0,1564,,unknown,7,7,attack,normal
146776,0,0,0,3922,145704.0,unknown,7,7,attack,failed
145691,470000,0,0,1562,,unknown,7,7,attack,normal
145694,420000,0,0,1569,,unknown,7,7,attack,normal
145700,370000,0,0,1575,,unknown,7,7,attack,normal
145701,370000,0,0,1570,,unknown,7,7,attack,normal
145692,350000,0,0,1568,,unknown,7,7,attack,normal
145688,340000,0,0,1562,,unknown,7,7,attack,normal
145698,310000,0,0,1572,,unknown,7,7,attack,normal
145707,220000,0,0,1563,,unknown,7,7,attack,normal
145695,160000,5180,0,1572,,unknown,7,7,attack,normal
145708,150000,0,0,1579,,unknown,7,7,attack,normal
145687,120000,0,0,1563,,unknown,7,7,attack,normal
145699,110000,0,0,1575,,unknown,7,7,attack,normal
145702,82000,0,0,1576,,unknown,7,7,attack,normal
145716,2100000,0,0,1579,,unknown,8,8,normal,normal
145712,2000000,5180,0,1561,,unknown,8,8,normal,normal
145721,2000000,0,0,1578,,unknown,8,8,normal,normal
145723,2000000,0,0,1571,,unknown,8,8,normal,normal
145731,2000000,0,0,1578,,unknown,8,8,normal,normal
145724,1800000,34700,0,1562,,unknown,8,8,normal,normal
145711,1400000,84800,0,1563,,unknown,8,8,normal,normal
145727,1300000,0,0,1572,,unknown,8,8,normal,normal
145710,240000,0,0,1578,,unknown,8,8,normal,normal
145732,240000,0,0,1565,,unknown,8,8,normal,normal
145719,220000,0,0,1562,,unknown,8,8,normal,normal
145730,170000,0,0,1573,,unknown,8,8,normal,normal
145715,120000,0,0,1577,,unknown,8,8,normal,normal
145728,120000,0,0,1578,,unknown,8,8,normal,normal
145722,110000,0,0,1577,,unknown,8,8,normal,normal
145726,110000,0,0,1566,,unknown,8,8,normal,normal
145729,110000,0,0,1568,,unknown,8,8,normal,normal
145733,110000,0,0,1576,,unknown,8,8,normal,normal
145717,100000,0,0,1580,,unknown,8,8,normal,normal
145714,98000,0,0,1576,,unknown,8,8,normal,normal
145718,87000,0,0,1564,,unknown,8,8,normal,normal
145720,84000,0,0,1562,,unknown,8,8,normal,normal
145713,80000,0,0,1576,,unknown,8,8,normal,normal
145725,79000,0,0,1578,,unknown,8,8,normal,normal
145752,600000,17700000,0,1561,,unknown,9,9,normal,normal
145740,5000000,84800,0,1577,,unknown,9,9,normal,normal
145737,5000000,0,0,1580,,unknown,9,9,normal,normal
145751,4500000,0,0,1567,,unknown,9,9,normal,normal
145750,3600000,0,0,1566,,unknown,9,9,normal,normal
145757,3500000,0,0,1565,,unknown,9,9,normal,normal
145755,3200000,0,0,1576,,unknown,9,9,normal,normal
145738,1300000,769000,0,1577,,unknown,9,9,normal,normal
145741,1900000,0,0,1575,,unknown,9,9,normal,normal
145735,1500000,0,0,1567,,unknown,9,9,normal,normal
145756,1500000,0,0,1569,,unknown,9,9,normal,normal
145748,1400000,0,0,1576,,unknown,9,9,normal,normal
145753,1200000,5630,0,1579,,unknown,9,9,normal,normal
145747,630000,0,0,1575,,unknown,9,9,normal,normal
145749,460000,0,0,1578,,unknown,9,9,normal,normal
145743,370000,0,0,1573,,unknown,9,9,normal,normal
145754,350000,0,0,1573,,unknown,9,9,normal,normal
145739,260000,0,0,1571,,unknown,9,9,normal,normal
145746,190000,0,0,1578,,unknown,9,9,normal,normal
145742,170000,0,0,1578,,unknown,9,9,normal,normal
145745,160000,0,0,1568,,unknown,9,9,normal,normal
145744,110000,0,0,1563,,unknown,9,9,normal,normal
145736,82000,0,0,1566,,unknown,9,9,normal,normal
145734,80000,0,0,1578,,unknown,9,9,normal,normal
145768,30000000,0,0,1572,,unknown,10,10,attack,normal
145771,19000000,0,0,1570,,unknown,10,10,attack,normal
145760,3600000,0,0,1580,,unknown,10,10,attack,normal
145774,2400000,0,0,1565,,unknown,10,10,attack,normal
145765,2300000,0,0,1570,,unknown,10,10,attack,normal
145761,1300000,0,0,1564,,unknown,10,10,attack,normal
145764,1300000,0,0,1569,,unknown,10,10,attack,normal
145766,1200000,0,0,1567,,unknown,10,10,attack,normal
145779,1000000,64600,0,1574,,unknown,10,10,attack,normal
146777,0,0,0,3903,145779.0,unknown,10,10,attack,failed
145776,1000000,0,0,1580,,unknown,10,10,attack,normal
145763,530000,0,0,1573,,unknown,10,10,attack,normal
145777,370000,7840,0,1574,,unknown,10,10,attack,normal
145780,310000,0,0,1579,,unknown,10,10,attack,normal
145770,260000,0,0,1579,,unknown,10,10,attack,normal
145762,240000,0,0,1578,,unknown,10,10,attack,normal
145767,220000,0,0,1562,,unknown,10,10,attack,normal
145759,190000,0,0,1566,,unknown,10,10,attack,normal
145758,150000,0,0,1567,,unknown,10,10,attack,normal
145772,110000,0,0,1570,,unknown,10,10,attack,normal
145775,110000,0,0,1569,,unknown,10,10,attack,normal
145773,100000,0,0,1568,,unknown,10,10,attack,normal
145781,85000,0,0,1572,,unknown,10,10,attack,normal
145778,82000,0,0,1576,,unknown,10,10,attack,normal
145769,77000,0,0,1579,,unknown,10,10,attack,normal
145783,30000000,0,0,1578,,unknown,11,11,attack,normal
145800,5000000,0,0,1580,,unknown,11,11,attack,normal
145804,2100000,0,0,1571,,unknown,11,11,attack,normal
145805,2000000,0,0,1567,,unknown,11,11,attack,normal
145786,1800000,0,0,1562,,unknown,11,11,attack,normal
145792,1200000,0,0,1567,,unknown,11,11,attack,normal
145793,1200000,0,0,1579,,unknown,11,11,attack,normal
145794,970000,0,0,1580,,unknown,11,11,attack,normal
145782,870000,15300,0,1576,,unknown,11,11,attack,normal
146778,0,0,0,3908,145782.0,unknown,11,11,attack,failed
145795,670000,0,0,1567,,unknown,11,11,attack,normal
145787,600000,0,0,1580,,unknown,11,11,attack,normal
145799,460000,0,0,1577,,unknown,11,11,attack,normal
145789,340000,75000,0,1566,,unknown,11,11,attack,normal
145785,260000,0,0,1574,,unknown,11,11,attack,normal
145801,240000,0,0,1572,,unknown,11,11,attack,normal
145788,190000,0,0,1574,,unknown,11,11,attack,normal
145798,160000,0,0,1578,,unknown,11,11,attack,normal
145790,150000,0,0,1580,,unknown,11,11,attack,normal
145791,150000,0,0,1571,,unknown,11,11,attack,normal
145797,150000,0,0,1561,,unknown,11,11,attack,normal
145784,130000,0,0,1564,,unknown,11,11,attack,normal
145803,87000,3130,0,1572,,unknown,11,11,attack,normal
145802,82000,0,0,1575,,unknown,11,11,attack,normal
145796,80000,0,0,1565,,unknown,11,11,attack,normal
145819,5200000,0,0,1573,,unknown,12,12,normal,normal
145820,5200000,0,0,1570,,unknown,12,12,normal,normal
145824,5000000,0,0,1576,,unknown,12,12,normal,normal
145825,3500000,0,0,1564,,unknown,12,12,normal,normal
145809,2000000,0,0,1577,,unknown,12,12,normal,normal
145818,1500000,0,0,1575,,unknown,12,12,normal,normal
145828,1500000,0,0,1580,,unknown,12,12,normal,normal
145816,1400000,0,0,1574,,unknown,12,12,normal,normal
145827,1300000,0,0,1575,,unknown,12,12,normal,normal
145815,1000000,0,0,1577,,unknown,12,12,normal,normal
145826,910000,0,0,1561,,unknown,12,12,normal,normal
145808,300000,369000,0,1569,,unknown,12,12,normal,normal
145829,420000,0,0,1566,,unknown,12,12,normal,normal
145823,360000,0,0,1580,,unknown,12,12,normal,normal
145814,220000,24700,0,1566,,unknown,12,12,normal,normal
145821,220000,0,0,1580,,unknown,12,12,normal,normal
145812,190000,0,0,1566,,unknown,12,12,normal,normal
145810,170000,0,0,1573,,unknown,12,12,normal,normal
145807,120000,33300,0,1579,,unknown,12,12,normal,normal
145813,110000,0,0,1578,,unknown,12,12,normal,normal
145817,100000,0,0,1573,,unknown,12,12,normal,normal
145822,98000,0,0,1573,,unknown,12,12,normal,normal
145811,82000,0,0,1562,,unknown,12,12,normal,normal
145806,80000,0,0,1565,,unknown,12,12,normal,normal
145847,5200000,0,0,1561,,unknown,13,13,normal,normal
145843,4500000,0,0,1561,,unknown,13,13,normal,normal
145845,4200000,71800,0,1569,,unknown,13,13,normal,normal
145841,4200000,0,0,1562,,unknown,13,13,normal,normal
145834,3600000,0,0,1567,,unknown,13,13,normal,normal
145848,3600000,0,0,1568,,unknown,13,13,normal,normal
145846,2600000,0,0,1570,,unknown,13,13,normal,normal
145852,2300000,0,0,1569,,unknown,13,13,normal,normal
145850,2100000,0,0,1563,,unknown,13,13,normal,normal
145839,1800000,0,0,1570,,unknown,13,13,normal,normal
145831,1200000,0,0,1574,,unknown,13,13,normal,normal
145838,1000000,0,0,1569,,unknown,13,13,normal,normal
145835,660000,0,0,1561,,unknown,13,13,normal,normal
145837,320000,0,0,1561,,unknown,13,13,normal,normal
145833,310000,0,0,1572,,unknown,13,13,normal,normal
145840,260000,0,0,1563,,unknown,13,13,normal,normal
145832,170000,0,0,1566,,unknown,13,13,normal,normal
145851,160000,0,0,1564,,unknown,13,13,normal,normal
145853,150000,0,0,1561,,unknown,13,13,normal,normal
145836,120000,0,0,1572,,unknown,13,13,normal,normal
145842,120000,0,0,1580,,unknown,13,13,normal,normal
145849,120000,0,0,1577,,unknown,13,13,normal,normal
145830,84000,0,0,1564,,unknown,13,13,normal,normal
145844,79000,0,0,1561,,unknown,13,13,normal,normal
145854,27000000,0,0,1578,,unknown,14,14,attack,normal
145868,27000000,0,0,1565,,unknown,14,14,attack,normal
145872,6300000,0,0,1562,,unknown,14,14,attack,normal
145864,5000000,0,0,1569,,unknown,14,14,attack,normal
145861,3600000,66100,0,1571,,unknown,14,14,attack,normal
146779,0,0,0,3914,145861.0,unknown,14,14,attack,failed
145870,1400000,36800,0,1573,,unknown,14,14,attack,normal
145873,1300000,0,0,1566,,unknown,14,14,attack,normal
145857,650000,164000,0,1578,,unknown,14,14,attack,normal
145859,530000,0,0,1572,,unknown,14,14,attack,normal
145863,460000,0,0,1568,,unknown,14,14,attack,normal
145866,460000,0,0,1570,,unknown,14,14,attack,normal
145855,370000,0,0,1571,,unknown,14,14,attack,normal
145860,350000,0,0,1572,,unknown,14,14,attack,normal
145877,320000,0,0,1564,,unknown,14,14,attack,normal
145869,240000,0,0,1562,,unknown,14,14,attack,normal
145856,170000,0,0,1576,,unknown,14,14,attack,normal
145862,170000,0,0,1571,,unknown,14,14,attack,normal
145867,170000,0,0,1564,,unknown,14,14,attack,normal
145858,160000,0,0,1570,,unknown,14,14,attack,normal
145865,110000,0,0,1571,,unknown,14,14,attack,normal
145871,98000,0,0,1561,,unknown,14,14,attack,normal
145876,83000,0,0,1576,,unknown,14,14,attack,normal
145875,79000,0,0,1572,,unknown,14,14,attack,normal
145874,70000,0,0,1566,,unknown,14,14,attack,normal
145893,6100000,0,0,1575,,unknown,15,15,normal,normal
145895,5000000,0,0,1572,,unknown,15,15,normal,normal
145886,3500000,0,0,1571,,unknown,15,15,normal,normal
145878,2300000,0,0,1568,,unknown,15,15,normal,normal
145900,1100000,0,0,1578,,unknown,15,15,normal,normal
145881,1000000,0,0,1569,,unknown,15,15,normal,normal
145885,670000,0,0,1575,,unknown,15,15,normal,normal
145884,660000,0,0,1573,,unknown,15,15,normal,normal
145889,650000,0,0,1567,,unknown,15,15,normal,normal
145901,630000,0,0,1579,,unknown,15,15,normal,normal
145882,530000,0,0,1578,,unknown,15,15,normal,normal
145890,460000,0,0,1575,,unknown,15,15,normal,normal
145888,420000,0,0,1562,,unknown,15,15,normal,normal
145897,350000,0,0,1578,,unknown,15,15,normal,normal
145896,240000,0,0,1568,,unknown,15,15,normal,normal
145879,220000,0,0,1565,,unknown,15,15,normal,normal
145887,170000,0,0,1562,,unknown,15,15,normal,normal
145892,170000,0,0,1566,,unknown,15,15,normal,normal
145894,170000,0,0,1566,,unknown,15,15,normal,normal
145898,160000,0,0,1562,,unknown,15,15,normal,normal
145899,150000,0,0,1574,,unknown,15,15,normal,normal
145883,110000,0,0,1578,,unknown,15,15,normal,normal
145880,73000,0,0,1564,,unknown,15,15,normal,normal
145891,70000,0,0,1568,,unknown,15,15,normal,normal
145914,30000000,0,0,1572,,unknown,16,16,attack,normal
145913,6300000,0,0,1575,,unknown,16,16,attack,normal
145918,6300000,0,0,1572,,unknown,16,16,attack,normal
145902,6100000,0,0,1568,,unknown,16,16,attack,normal
145923,2400000,0,0,1565,,unknown,16,16,attack,normal
145922,2100000,0,0,1579,,unknown,16,16,attack,normal
145910,1700000,0,0,1571,,unknown,16,16,attack,normal
145917,1400000,0,0,1565,,unknown,16,16,attack,normal
145908,1300000,0,0,1568,,unknown,16,16,attack,normal
145921,470000,0,0,1570,,unknown,16,16,attack,normal
145911,320000,0,0,1578,,unknown,16,16,attack,normal
145915,310000,0,0,1570,,unknown,16,16,attack,normal
145907,300000,0,0,1570,,unknown,16,16,attack,normal
145903,260000,0,0,1573,,unknown,16,16,attack,normal
145916,240000,0,0,1572,,unknown,16,16,attack,normal
145905,150000,0,0,1563,,unknown,16,16,attack,normal
145912,150000,0,0,1572,,unknown,16,16,attack,normal
145906,120000,0,0,1576,,unknown,16,16,attack,normal
145920,120000,0,0,1575,,unknown,16,16,attack,normal
145924,120000,0,0,1568,,unknown,16,16,attack,normal
145925,110000,0,0,1566,,unknown,16,16,attack,normal
145904,85000,18600,0,1579,,unknown,16,16,attack,normal
146780,0,0,0,3919,145904.0,unknown,16,16,attack,failed
145919,100000,0,0,1579,,unknown,16,16,attack,normal
145909,83000,0,0,1561,,unknown,16,16,attack,normal
145949,19000000,0,0,1571,,unknown,17,17,normal,normal
145929,1500000,15700,0,1563,,unknown,17,17,normal,normal
145927,1400000,47700,0,1566,,unknown,17,17,normal,normal
145926,1200000,0,0,1576,,unknown,17,17,normal,normal
145948,1200000,0,0,1565,,unknown,17,17,normal,normal
145937,1100000,0,0,1567,,unknown,17,17,normal,normal
145935,1000000,0,0,1579,,unknown,17,17,normal,normal
145947,1000000,0,0,1578,,unknown,17,17,normal,normal
145934,650000,0,0,1565,,unknown,17,17,normal,normal
145936,460000,0,0,1565,,unknown,17,17,normal,normal
145928,420000,0,0,1580,,unknown,17,17,normal,normal
145931,370000,0,0,1561,,unknown,17,17,normal,normal
145940,350000,0,0,1577,,unknown,17,17,normal,normal
145943,240000,0,0,1576,,unknown,17,17,normal,normal
145946,240000,0,0,1578,,unknown,17,17,normal,normal
145933,220000,0,0,1570,,unknown,17,17,normal,normal
145945,160000,0,0,1564,,unknown,17,17,normal,normal
145941,120000,0,0,1568,,unknown,17,17,normal,normal
145944,120000,0,0,1565,,unknown,17,17,normal,normal
145939,110000,0,0,1561,,unknown,17,17,normal,normal
145932,98000,0,0,1564,,unknown,17,17,normal,normal
145930,87000,0,0,1567,,unknown,17,17,normal,normal
145938,85000,0,0,1571,,unknown,17,17,normal,normal
145942,84000,0,0,1574,,unknown,17,17,normal,normal
145951,27000000,33300,0,1568,,unknown,18,18,attack,normal
146781,0,0,0,3903,145951.0,unknown,18,18,attack,failed
145965,27000000,0,0,1570,,unknown,18,18,attack,normal
145957,6300000,0,0,1575,,unknown,18,18,attack,normal
145969,2400000,0,0,1564,,unknown,18,18,attack,normal
145959,2300000,0,0,1570,,unknown,18,18,attack,normal
145955,2100000,0,0,1575,,unknown,18,18,attack,normal
145956,1700000,0,0,1574,,unknown,18,18,attack,normal
145954,1500000,0,0,1580,,unknown,18,18,attack,normal
145958,1500000,0,0,1575,,unknown,18,18,attack,normal
145964,1300000,0,0,1574,,unknown,18,18,attack,normal
145961,660000,0,0,1573,,unknown,18,18,attack,normal
145968,470000,0,0,1570,,unknown,18,18,attack,normal
145973,340000,0,0,1576,,unknown,18,18,attack,normal
145952,320000,0,0,1575,,unknown,18,18,attack,normal
145963,310000,0,0,1577,,unknown,18,18,attack,normal
145966,300000,0,0,1577,,unknown,18,18,attack,normal
145971,300000,0,0,1564,,unknown,18,18,attack,normal
145950,150000,0,0,1579,,unknown,18,18,attack,normal
145970,150000,0,0,1575,,unknown,18,18,attack,normal
145962,120000,0,0,1578,,unknown,18,18,attack,normal
145960,110000,0,0,1565,,unknown,18,18,attack,normal
145953,100000,0,0,1571,,unknown,18,18,attack,normal
145967,79000,0,0,1563,,unknown,18,18,attack,normal
145972,70000,0,0,1573,,unknown,18,18,attack,normal
145981,27000000,0,0,1566,,unknown,19,19,normal,normal
145994,19000000,0,0,1579,,unknown,19,19,normal,normal
145983,5000000,0,0,1563,,unknown,19,19,normal,normal
145989,5000000,0,0,1569,,unknown,19,19,normal,normal
145988,4200000,0,0,1566,,unknown,19,19,normal,normal
145979,2600000,0,0,1576,,unknown,19,19,normal,normal
145982,2500000,0,0,1561,,unknown,19,19,normal,normal
145990,2000000,0,0,1569,,unknown,19,19,normal,normal
145985,1600000,0,0,1578,,unknown,19,19,normal,normal
145976,1500000,0,0,1565,,unknown,19,19,normal,normal
145984,1400000,0,0,1578,,unknown,19,19,normal,normal
145997,670000,0,0,1578,,unknown,19,19,normal,normal
145978,650000,0,0,1568,,unknown,19,19,normal,normal
145995,600000,0,0,1566,,unknown,19,19,normal,normal
145977,420000,0,0,1562,,unknown,19,19,normal,normal
145993,310000,0,0,1573,,unknown,19,19,normal,normal
145987,300000,0,0,1578,,unknown,19,19,normal,normal
145974,170000,0,0,1579,,unknown,19,19,normal,normal
145986,150000,0,0,1572,,unknown,19,19,normal,normal
145991,150000,0,0,1577,,unknown,19,19,normal,normal
145975,120000,0,0,1565,,unknown,19,19,normal,normal
145980,120000,0,0,1572,,unknown,19,19,normal,normal
145996,110000,0,0,1565,,unknown,19,19,normal,normal
145992,85000,0,0,1579,,unknown,19,19,normal,normal
146005,19000000,0,0,1566,,unknown,20,20,normal,normal
146021,19000000,0,0,1578,,unknown,20,20,normal,normal
146012,3500000,0,0,1561,,unknown,20,20,normal,normal
146008,3200000,0,0,1579,,unknown,20,20,normal,normal
146010,2600000,0,0,1564,,unknown,20,20,normal,normal
145999,2300000,0,0,1571,,unknown,20,20,normal,normal
146011,2300000,0,0,1563,,unknown,20,20,normal,normal
146020,2000000,11200,0,1578,,unknown,20,20,normal,normal
146002,2000000,0,0,1571,,unknown,20,20,normal,normal
146009,1800000,0,0,1573,,unknown,20,20,normal,normal
146018,1800000,0,0,1562,,unknown,20,20,normal,normal
146006,1400000,0,0,1579,,unknown,20,20,normal,normal
146013,1100000,0,0,1574,,unknown,20,20,normal,normal
146001,970000,0,0,1572,,unknown,20,20,normal,normal
146004,870000,0,0,1566,,unknown,20,20,normal,normal
146016,470000,322000,0,1568,,unknown,20,20,normal,normal
146000,420000,0,0,1565,,unknown,20,20,normal,normal
146019,370000,0,0,1577,,unknown,20,20,normal,normal
146003,220000,0,0,1573,,unknown,20,20,normal,normal
145998,150000,0,0,1575,,unknown,20,20,normal,normal
146017,130000,0,0,1580,,unknown,20,20,normal,normal
