transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
216319,30000000,0,0,2285,,unknown,1,1,attack,normal
216308,27000000,0,0,2284,,unknown,1,1,attack,normal
216318,6300000,0,0,2299,,unknown,1,1,attack,normal
216329,4200000,0,0,2292,,unknown,1,1,attack,normal
216312,2000000,0,0,2298,,unknown,1,1,attack,normal
216309,1700000,0,0,2294,,unknown,1,1,attack,normal
216311,1600000,0,0,2291,,unknown,1,1,attack,normal
216314,1600000,0,0,2289,,unknown,1,1,attack,normal
216315,1600000,0,0,2293,,unknown,1,1,attack,normal
216325,1500000,0,0,2283,,unknown,1,1,attack,normal
216323,1400000,0,0,2285,,unknown,1,1,attack,normal
216328,1300000,0,0,2287,,unknown,1,1,attack,normal
216313,1000000,0,0,2298,,unknown,1,1,attack,normal
216322,650000,0,0,2281,,unknown,1,1,attack,normal
216310,350000,0,0,2284,,unknown,1,1,attack,normal
216320,260000,0,0,2294,,unknown,1,1,attack,normal
216306,190000,0,0,2285,,unknown,1,1,attack,normal
216321,150000,0,0,2298,,unknown,1,1,attack,normal
216324,110000,0,0,2293,,unknown,1,1,attack,normal
216316,87000,0,0,2282,,unknown,1,1,attack,normal
216307,84000,0,0,2291,,unknown,1,1,attack,normal
216326,83000,0,0,2295,,unknown,1,1,attack,normal
216317,80000,0,0,2289,,unknown,1,1,attack,normal
216327,73000,0,0,2290,,unknown,1,1,attack,normal
216346,6300000,0,0,2295,,unknown,2,2,attack,normal
216345,4500000,0,0,2297,,unknown,2,2,attack,normal
216349,4200000,0,0,2294,,unknown,2,2,attack,normal
216332,2400000,0,0,2297,,unknown,2,2,attack,normal
216335,2000000,0,0,2288,,unknown,2,2,attack,normal
216350,2000000,0,0,2285,,unknown,2,2,attack,normal
216340,1500000,0,0,2286,,unknown,2,2,attack,normal
216331,110000,1100000,0,2292,,unknown,2,2,attack,normal
217506,0,0,0,5702,216331.0,unknown,2,2,attack,failed
