transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
165206,43000019,256000,43000019,1777,165204.0,unknown,1,1,normal,b_attack
165204,43000018,256000,43000018,1762,165202.0,unknown,1,1,normal,b_attack
165202,43000017,256000,43000017,1776,165200.0,unknown,1,1,normal,b_attack
165200,43000016,256000,43000016,1780,165198.0,unknown,1,1,normal,b_attack
165198,43000015,256000,43000015,1768,165196.0,unknown,1,1,normal,b_attack
165196,43000014,256000,43000014,1772,165194.0,unknown,1,1,normal,b_attack
165194,43000013,256000,43000013,1775,165192.0,unknown,1,1,normal,b_attack
165192,43000012,256000,43000012,1776,165190.0,unknown,1,1,normal,b_attack
165190,43000011,256000,43000011,1779,165188.0,unknown,1,1,normal,b_attack
165188,43000010,256000,43000010,1770,165186.0,unknown,1,1,normal,b_attack
165186,43000009,256000,43000009,1766,165184.0,unknown,1,1,normal,b_attack
165184,43000008,256000,43000008,1778,165182.0,unknown,1,1,normal,b_attack
165182,43000007,256000,43000007,1770,165180.0,unknown,1,1,normal,b_attack
165180,43000006,256000,43000006,1762,165178.0,unknown,1,1,normal,b_attack
165178,43000005,256000,43000005,1778,165176.0,unknown,1,1,normal,b_attack
165176,43000004,256000,43000004,1767,165174.0,unknown,1,1,normal,b_attack
165174,43000003,256000,43000003,1773,165172.0,unknown,1,1,normal,b_attack
165172,43000002,256000,43000002,1777,165170.0,unknown,1,1,normal,b_attack
165170,43000001,256000,43000001,1778,165168.0,unknown,1,1,normal,b_attack
165168,43000000,256000,43000000,1776,165167.0,unknown,1,1,normal,b_attack
165167,30000000,256000,30000000,1771,165165.0,unknown,1,1,normal,b_attack
165165,6100000,256000,6100000,1765,165163.0,unknown,1,1,normal,b_attack
165162,1500000,0,0,1768,,unknown,1,1,normal,normal
165163,1100000,256000,0,1768,,unknown,1,1,normal,normal
165160,120000,0,0,1780,,unknown,1,1,normal,normal
165161,110000,0,0,1780,,unknown,1,1,normal,normal
165164,0,0,0,1765,165163.0,unknown,1,1,normal,failed
165166,0,0,0,1771,165165.0,unknown,1,1,normal,failed
165169,0,0,0,1776,165167.0,unknown,1,1,normal,failed
165171,0,0,0,1778,165168.0,unknown,1,1,normal,failed
165173,0,0,0,1777,165170.0,unknown,1,1,normal,failed
165175,0,0,0,1773,165172.0,unknown,1,1,normal,failed
165177,0,0,0,1767,165174.0,unknown,1,1,normal,failed
165179,0,0,0,1778,165176.0,unknown,1,1,normal,failed
165181,0,0,0,1762,165178.0,unknown,1,1,normal,failed
165183,0,0,0,1770,165180.0,unknown,1,1,normal,failed
165185,0,0,0,1778,165182.0,unknown,1,1,normal,failed
165187,0,0,0,1766,165184.0,unknown,1,1,normal,failed
165189,0,0,0,1770,165186.0,unknown,1,1,normal,failed
165191,0,0,0,1779,165188.0,unknown,1,1,normal,failed
165193,0,0,0,1776,165190.0,unknown,1,1,normal,failed
165195,0,0,0,1775,165192.0,unknown,1,1,normal,failed
165197,0,0,0,1772,165194.0,unknown,1,1,normal,failed
165199,0,0,0,1768,165196.0,unknown,1,1,normal,failed
165201,0,0,0,1780,165198.0,unknown,1,1,normal,failed
165203,0,0,0,1776,165200.0,unknown,1,1,normal,failed
165205,0,0,0,1762,165202.0,unknown,1,1,normal,failed
165207,0,0,0,1777,165204.0,unknown,1,1,normal,failed
165254,43000043,256000,43000043,1765,165252.0,unknown,2,2,normal,b_attack
165252,43000042,256000,43000042,1768,165250.0,unknown,2,2,normal,b_attack
165250,43000041,256000,43000041,1773,165248.0,unknown,2,2,normal,b_attack
165248,43000040,256000,43000040,1766,165246.0,unknown,2,2,normal,b_attack
165246,43000039,256000,43000039,1769,165244.0,unknown,2,2,normal,b_attack
165244,43000038,256000,43000038,1762,165242.0,unknown,2,2,normal,b_attack
165242,43000037,256000,43000037,1776,165240.0,unknown,2,2,normal,b_attack
165240,43000036,256000,43000036,1771,165238.0,unknown,2,2,normal,b_attack
165238,43000035,256000,43000035,1761,165236.0,unknown,2,2,normal,b_attack
165236,43000034,256000,43000034,1769,165234.0,unknown,2,2,normal,b_attack
165234,43000033,256000,43000033,1761,165232.0,unknown,2,2,normal,b_attack
165232,43000032,256000,43000032,1766,165230.0,unknown,2,2,normal,b_attack
165230,43000031,256000,43000031,1767,165228.0,unknown,2,2,normal,b_attack
165228,43000030,256000,43000030,1762,165226.0,unknown,2,2,normal,b_attack
165226,43000029,256000,43000029,1762,165224.0,unknown,2,2,normal,b_attack
165224,43000028,256000,43000028,1764,165222.0,unknown,2,2,normal,b_attack
165222,43000027,256000,43000027,1766,165220.0,unknown,2,2,normal,b_attack
165220,43000026,256000,43000026,1780,165218.0,unknown,2,2,normal,b_attack
165218,43000025,256000,43000025,1776,165216.0,unknown,2,2,normal,b_attack
165216,43000024,256000,43000024,1780,165214.0,unknown,2,2,normal,b_attack
165214,43000023,256000,43000023,1764,165212.0,unknown,2,2,normal,b_attack
165212,43000022,256000,43000022,1769,165210.0,unknown,2,2,normal,b_attack
165210,43000021,256000,43000021,1777,165208.0,unknown,2,2,normal,b_attack
165208,0,0,0,1773,165206.0,unknown,2,2,normal,failed
165209,0,0,0,1773,165206.0,unknown,2,2,normal,failed
165211,0,0,0,1777,165208.0,unknown,2,2,normal,failed
165213,0,0,0,1769,165210.0,unknown,2,2,normal,failed
165215,0,0,0,1764,165212.0,unknown,2,2,normal,failed
165217,0,0,0,1780,165214.0,unknown,2,2,normal,failed
165219,0,0,0,1776,165216.0,unknown,2,2,normal,failed
165221,0,0,0,1780,165218.0,unknown,2,2,normal,failed
165223,0,0,0,1766,165220.0,unknown,2,2,normal,failed
165225,0,0,0,1764,165222.0,unknown,2,2,normal,failed
165227,0,0,0,1762,165224.0,unknown,2,2,normal,failed
165229,0,0,0,1762,165226.0,unknown,2,2,normal,failed
165231,0,0,0,1767,165228.0,unknown,2,2,normal,failed
165233,0,0,0,1766,165230.0,unknown,2,2,normal,failed
165235,0,0,0,1761,165232.0,unknown,2,2,normal,failed
165237,0,0,0,1769,165234.0,unknown,2,2,normal,failed
165239,0,0,0,1761,165236.0,unknown,2,2,normal,failed
165241,0,0,0,1771,165238.0,unknown,2,2,normal,failed
165243,0,0,0,1776,165240.0,unknown,2,2,normal,failed
165245,0,0,0,1762,165242.0,unknown,2,2,normal,failed
165247,0,0,0,1769,165244.0,unknown,2,2,normal,failed
165249,0,0,0,1766,165246.0,unknown,2,2,normal,failed
165251,0,0,0,1773,165248.0,unknown,2,2,normal,failed
165253,0,0,0,1768,165250.0,unknown,2,2,normal,failed
165255,0,0,0,1765,165252.0,unknown,2,2,normal,failed
165302,43000067,256000,43000067,1769,165300.0,unknown,3,3,normal,b_attack
165300,43000066,256000,43000066,1770,165298.0,unknown,3,3,normal,b_attack
165298,43000065,256000,43000065,1770,165296.0,unknown,3,3,normal,b_attack
165296,43000064,256000,43000064,1763,165294.0,unknown,3,3,normal,b_attack
165294,43000063,256000,43000063,1776,165292.0,unknown,3,3,normal,b_attack
165292,43000062,256000,43000062,1772,165290.0,unknown,3,3,normal,b_attack
165290,43000061,256000,43000061,1777,165288.0,unknown,3,3,normal,b_attack
165288,43000060,256000,43000060,1764,165286.0,unknown,3,3,normal,b_attack
165286,43000059,256000,43000059,1779,165284.0,unknown,3,3,normal,b_attack
165284,43000058,256000,43000058,1769,165282.0,unknown,3,3,normal,b_attack
165282,43000057,256000,43000057,1766,165280.0,unknown,3,3,normal,b_attack
165280,43000056,256000,43000056,1762,165278.0,unknown,3,3,normal,b_attack
165278,43000055,256000,43000055,1768,165276.0,unknown,3,3,normal,b_attack
165276,43000054,256000,43000054,1770,165274.0,unknown,3,3,normal,b_attack
165274,43000053,256000,43000053,1771,165272.0,unknown,3,3,normal,b_attack
165272,43000052,256000,43000052,1776,165270.0,unknown,3,3,normal,b_attack
165270,43000051,256000,43000051,1761,165268.0,unknown,3,3,normal,b_attack
165268,43000050,256000,43000050,1765,165266.0,unknown,3,3,normal,b_attack
165266,43000049,256000,43000049,1773,165264.0,unknown,3,3,normal,b_attack
165264,43000048,256000,43000048,1762,165262.0,unknown,3,3,normal,b_attack
165262,43000047,256000,43000047,1768,165260.0,unknown,3,3,normal,b_attack
165260,43000046,256000,43000046,1764,165258.0,unknown,3,3,normal,b_attack
165258,43000045,256000,43000045,1779,165256.0,unknown,3,3,normal,b_attack
165256,0,0,0,1774,165254.0,unknown,3,3,normal,failed
165257,0,0,0,1774,165254.0,unknown,3,3,normal,failed
165259,0,0,0,1779,165256.0,unknown,3,3,normal,failed
165261,0,0,0,1764,165258.0,unknown,3,3,normal,failed
165263,0,0,0,1768,165260.0,unknown,3,3,normal,failed
165265,0,0,0,1762,165262.0,unknown,3,3,normal,failed
165267,0,0,0,1773,165264.0,unknown,3,3,normal,failed
165269,0,0,0,1765,165266.0,unknown,3,3,normal,failed
165271,0,0,0,1761,165268.0,unknown,3,3,normal,failed
165273,0,0,0,1776,165270.0,unknown,3,3,normal,failed
165275,0,0,0,1771,165272.0,unknown,3,3,normal,failed
165277,0,0,0,1770,165274.0,unknown,3,3,normal,failed
165279,0,0,0,1768,165276.0,unknown,3,3,normal,failed
165281,0,0,0,1762,165278.0,unknown,3,3,normal,failed
165283,0,0,0,1766,165280.0,unknown,3,3,normal,failed
165285,0,0,0,1769,165282.0,unknown,3,3,normal,failed
165287,0,0,0,1779,165284.0,unknown,3,3,normal,failed
165289,0,0,0,1764,165286.0,unknown,3,3,normal,failed
165291,0,0,0,1777,165288.0,unknown,3,3,normal,failed
165293,0,0,0,1772,165290.0,unknown,3,3,normal,failed
165295,0,0,0,1776,165292.0,unknown,3,3,normal,failed
165297,0,0,0,1763,165294.0,unknown,3,3,normal,failed
165299,0,0,0,1770,165296.0,unknown,3,3,normal,failed
165301,0,0,0,1770,165298.0,unknown,3,3,normal,failed
165303,0,0,0,1769,165300.0,unknown,3,3,normal,failed
165350,43000091,256000,43000091,1768,165348.0,unknown,4,4,attack,b_attack
167597,0,0,0,4408,165350.0,unknown,4,4,attack,failed
165348,43000090,256000,43000090,1762,165346.0,unknown,4,4,attack,b_attack
165346,43000089,256000,43000089,1765,165344.0,unknown,4,4,attack,b_attack
165344,43000088,256000,43000088,1779,165342.0,unknown,4,4,attack,b_attack
165342,43000087,256000,43000087,1778,165340.0,unknown,4,4,attack,b_attack
165340,43000086,256000,43000086,1774,165338.0,unknown,4,4,attack,b_attack
165338,43000085,256000,43000085,1764,165336.0,unknown,4,4,attack,b_attack
165336,43000084,256000,43000084,1769,165334.0,unknown,4,4,attack,b_attack
165334,43000083,256000,43000083,1769,165332.0,unknown,4,4,attack,b_attack
165332,43000082,256000,43000082,1774,165330.0,unknown,4,4,attack,b_attack
165330,43000081,256000,43000081,1762,165328.0,unknown,4,4,attack,b_attack
165328,43000080,256000,43000080,1775,165326.0,unknown,4,4,attack,b_attack
165326,43000079,256000,43000079,1763,165324.0,unknown,4,4,attack,b_attack
165324,43000078,256000,43000078,1762,165322.0,unknown,4,4,attack,b_attack
165322,43000077,256000,43000077,1762,165320.0,unknown,4,4,attack,b_attack
165320,43000076,256000,43000076,1766,165318.0,unknown,4,4,attack,b_attack
165318,43000075,256000,43000075,1769,165316.0,unknown,4,4,attack,b_attack
165316,43000074,256000,43000074,1780,165314.0,unknown,4,4,attack,b_attack
165314,43000073,256000,43000073,1773,165312.0,unknown,4,4,attack,b_attack
165312,43000072,256000,43000072,1771,165310.0,unknown,4,4,attack,b_attack
165310,43000071,256000,43000071,1769,165308.0,unknown,4,4,attack,b_attack
165308,43000070,256000,43000070,1772,165306.0,unknown,4,4,attack,b_attack
165306,43000069,256000,43000069,1773,165304.0,unknown,4,4,attack,b_attack
165304,0,0,0,1777,165302.0,unknown,4,4,attack,failed
165305,0,0,0,1777,165302.0,unknown,4,4,attack,failed
165307,0,0,0,1773,165304.0,unknown,4,4,attack,failed
165309,0,0,0,1772,165306.0,unknown,4,4,attack,failed
165311,0,0,0,1769,165308.0,unknown,4,4,attack,failed
165313,0,0,0,1771,165310.0,unknown,4,4,attack,failed
165315,0,0,0,1773,165312.0,unknown,4,4,attack,failed
165317,0,0,0,1780,165314.0,unknown,4,4,attack,failed
165319,0,0,0,1769,165316.0,unknown,4,4,attack,failed
165321,0,0,0,1766,165318.0,unknown,4,4,attack,failed
165323,0,0,0,1762,165320.0,unknown,4,4,attack,failed
165325,0,0,0,1762,165322.0,unknown,4,4,attack,failed
165327,0,0,0,1763,165324.0,unknown,4,4,attack,failed
165329,0,0,0,1775,165326.0,unknown,4,4,attack,failed
165331,0,0,0,1762,165328.0,unknown,4,4,attack,failed
165333,0,0,0,1774,165330.0,unknown,4,4,attack,failed
165335,0,0,0,1769,165332.0,unknown,4,4,attack,failed
165337,0,0,0,1769,165334.0,unknown,4,4,attack,failed
