transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
72193,30000000,0,0,824,,unknown,1,1,normal,normal
72198,19000000,0,0,837,,unknown,1,1,normal,normal
72203,6300000,0,0,840,,unknown,1,1,normal,normal
72189,3500000,0,0,830,,unknown,1,1,normal,normal
72196,3200000,0,0,833,,unknown,1,1,normal,normal
72199,1900000,0,0,823,,unknown,1,1,normal,normal
72187,1300000,67500,0,830,,unknown,1,1,normal,normal
72191,1100000,0,0,832,,unknown,1,1,normal,normal
72188,530000,0,0,839,,unknown,1,1,normal,normal
72195,310000,215000,0,828,,unknown,1,1,normal,normal
72204,300000,0,0,827,,unknown,1,1,normal,normal
72205,260000,0,0,833,,unknown,1,1,normal,normal
72206,260000,0,0,837,,unknown,1,1,normal,normal
72197,150000,67500,0,827,,unknown,1,1,normal,normal
72207,120000,60700,0,823,,unknown,1,1,normal,normal
72192,150000,0,0,821,,unknown,1,1,normal,normal
72209,150000,0,0,827,,unknown,1,1,normal,normal
72208,130000,0,0,822,,unknown,1,1,normal,normal
72210,130000,0,0,831,,unknown,1,1,normal,normal
72190,120000,0,0,838,,unknown,1,1,normal,normal
72194,120000,0,0,823,,unknown,1,1,normal,normal
72201,120000,0,0,829,,unknown,1,1,normal,normal
72202,79000,0,0,840,,unknown,1,1,normal,normal
72200,77000,0,0,831,,unknown,1,1,normal,normal
72216,2300000,0,0,828,,unknown,2,2,normal,normal
72219,2000000,0,0,839,,unknown,2,2,normal,normal
72233,1400000,0,0,821,,unknown,2,2,normal,normal
72215,1000000,0,0,827,,unknown,2,2,normal,normal
72221,1000000,0,0,826,,unknown,2,2,normal,normal
72234,1000000,0,0,830,,unknown,2,2,normal,normal
72231,910000,0,0,825,,unknown,2,2,normal,normal
72220,660000,0,0,827,,unknown,2,2,normal,normal
72223,650000,0,0,821,,unknown,2,2,normal,normal
72214,630000,0,0,825,,unknown,2,2,normal,normal
72229,240000,381000,0,833,,unknown,2,2,normal,normal
72212,260000,0,0,823,,unknown,2,2,normal,normal
72213,240000,0,0,826,,unknown,2,2,normal,normal
72218,170000,0,0,832,,unknown,2,2,normal,normal
72230,160000,0,0,828,,unknown,2,2,normal,normal
72217,150000,0,0,826,,unknown,2,2,normal,normal
72232,130000,0,0,828,,unknown,2,2,normal,normal
72222,120000,0,0,829,,unknown,2,2,normal,normal
72224,120000,0,0,834,,unknown,2,2,normal,normal
72225,120000,0,0,827,,unknown,2,2,normal,normal
72226,110000,0,0,835,,unknown,2,2,normal,normal
72227,85000,0,0,825,,unknown,2,2,normal,normal
72211,82000,0,0,823,,unknown,2,2,normal,normal
72228,82000,0,0,840,,unknown,2,2,normal,normal
72241,30000000,0,0,830,,unknown,3,3,normal,normal
72237,27000000,0,0,826,,unknown,3,3,normal,normal
72257,19000000,0,0,831,,unknown,3,3,normal,normal
72258,5000000,14200,0,832,,unknown,3,3,normal,normal
72253,2300000,0,0,833,,unknown,3,3,normal,normal
72254,1900000,0,0,822,,unknown,3,3,normal,normal
72251,1600000,0,0,825,,unknown,3,3,normal,normal
72238,1500000,0,0,840,,unknown,3,3,normal,normal
72243,1100000,0,0,822,,unknown,3,3,normal,normal
72242,1000000,0,0,823,,unknown,3,3,normal,normal
72250,470000,0,0,834,,unknown,3,3,normal,normal
72245,460000,0,0,837,,unknown,3,3,normal,normal
72255,310000,0,0,826,,unknown,3,3,normal,normal
72235,260000,0,0,822,,unknown,3,3,normal,normal
72249,240000,0,0,822,,unknown,3,3,normal,normal
72248,220000,0,0,831,,unknown,3,3,normal,normal
72239,120000,67900,0,830,,unknown,3,3,normal,normal
72236,160000,0,0,838,,unknown,3,3,normal,normal
72256,130000,0,0,825,,unknown,3,3,normal,normal
72246,120000,0,0,834,,unknown,3,3,normal,normal
72247,120000,0,0,821,,unknown,3,3,normal,normal
72252,110000,0,0,830,,unknown,3,3,normal,normal
72240,82000,3130,0,825,,unknown,3,3,normal,normal
72244,84000,0,0,838,,unknown,3,3,normal,normal
72270,43000000,0,0,832,,unknown,4,4,attack,normal
72276,27000000,0,0,837,,unknown,4,4,attack,normal
72262,3500000,0,0,827,,unknown,4,4,attack,normal
72269,3500000,0,0,837,,unknown,4,4,attack,normal
72275,3500000,0,0,829,,unknown,4,4,attack,normal
72272,2500000,0,0,826,,unknown,4,4,attack,normal
72265,1800000,0,0,825,,unknown,4,4,attack,normal
72279,1600000,0,0,824,,unknown,4,4,attack,normal
72277,1400000,0,0,821,,unknown,4,4,attack,normal
72264,1000000,0,0,828,,unknown,4,4,attack,normal
72281,970000,0,0,838,,unknown,4,4,attack,normal
72267,630000,0,0,826,,unknown,4,4,attack,normal
72278,630000,0,0,835,,unknown,4,4,attack,normal
72268,530000,0,0,840,,unknown,4,4,attack,normal
72282,360000,0,0,822,,unknown,4,4,attack,normal
72263,190000,0,0,832,,unknown,4,4,attack,normal
72271,170000,0,0,837,,unknown,4,4,attack,normal
72273,160000,0,0,827,,unknown,4,4,attack,normal
72260,130000,0,0,837,,unknown,4,4,attack,normal
