block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,80019777.87719543,157084002,6468300
1,builder_18,proposer_17,87401765.68058819,217134005,7703400
2,builder_19,proposer_12,97056041.74576655,397520005,7106400
3,builder_19,proposer_4,108782353.85119143,500790004,10077400
4,builder_19,proposer_7,120609820.80451147,625300007,10743020
5,builder_19,proposer_11,132363095.38732833,746400011,10462000
6,builder_19,proposer_14,148405549.63243797,922500003,5526520
7,builder_19,proposer_2,166044101.52577445,1034600004,5050820
8,builder_19,proposer_16,182886470.46525142,1072400004,4872920
9,builder_19,proposer_5,202201542.04746094,1131900006,4761100
10,builder_19,proposer_6,224896130.2380833,1173800006,4761100
11,builder_19,proposer_1,249433306.8813594,1180100006,4737600
12,builder_19,proposer_13,276111467.0491564,1228100006,4737600
13,builder_19,proposer_16,299042634.5151071,1263600010,4769300
14,builder_19,proposer_7,334717569.2071227,1295100010,405700
15,builder_19,proposer_2,368754433.9725067,1449900000,701700
16,builder_19,proposer_9,408181530.273193,1466300000,5021700
17,builder_19,proposer_12,451107197.53684556,1571100001,4977200
18,builder_19,proposer_13,488805185.4032949,1644400001,5123200
19,builder_19,proposer_4,545584000.144016,1651500002,4841000
20,builder_19,proposer_5,80019777.87719543,157084002,6468300
21,builder_18,proposer_17,87401765.68058819,217134005,7703400
22,builder_19,proposer_12,97056041.74576655,397520005,7106400
23,builder_19,proposer_4,108782353.85119143,500790004,10077400
24,builder_19,proposer_7,120609820.80451147,625300007,10743020
25,builder_19,proposer_11,132363095.38732833,746400011,10462000
26,builder_19,proposer_14,148405549.63243797,922500003,5526520
27,builder_19,proposer_2,166044101.52577445,1034600004,5050820
28,builder_19,proposer_16,182886470.46525142,1072400004,4872920
29,builder_19,proposer_5,202201542.04746094,1131900006,4761100
30,builder_19,proposer_6,224896130.2380833,1173800006,4761100
31,builder_19,proposer_1,249433306.8813594,1180100006,4737600
32,builder_19,proposer_13,276111467.0491564,1228100006,4737600
33,builder_19,proposer_16,299042634.5151071,1263600010,4769300
