transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
225059,43000014,12300,43000014,2394,225057.0,unknown,1,1,normal,b_attack
225057,43000013,12300,43000013,2381,225055.0,unknown,1,1,normal,b_attack
225055,43000012,12300,43000012,2386,225053.0,unknown,1,1,normal,b_attack
225053,43000011,12300,43000011,2397,225051.0,unknown,1,1,normal,b_attack
225051,43000010,12300,43000010,2397,225049.0,unknown,1,1,normal,b_attack
225049,43000009,12300,43000009,2388,225047.0,unknown,1,1,normal,b_attack
225047,43000008,12300,43000008,2395,225045.0,unknown,1,1,normal,b_attack
225045,43000007,12300,43000007,2386,225043.0,unknown,1,1,normal,b_attack
225043,43000006,12300,43000006,2392,225041.0,unknown,1,1,normal,b_attack
225041,43000005,12300,43000005,2397,225039.0,unknown,1,1,normal,b_attack
225039,43000004,12300,43000004,2385,225037.0,unknown,1,1,normal,b_attack
225037,43000003,12300,43000003,2385,225035.0,unknown,1,1,normal,b_attack
225035,43000002,12300,43000002,2381,225033.0,unknown,1,1,normal,b_attack
225033,43000001,12300,43000001,2394,225031.0,unknown,1,1,normal,b_attack
225031,43000000,12300,43000000,2387,225029.0,unknown,1,1,normal,b_attack
225014,27000000,0,0,2390,,unknown,1,1,normal,normal
225029,4200000,12300,4200000,2382,225028.0,unknown,1,1,normal,b_attack
225015,2600000,0,0,2385,,unknown,1,1,normal,normal
225021,2000000,0,0,2386,,unknown,1,1,normal,normal
225028,1400000,12300,1400000,2389,225026.0,unknown,1,1,normal,b_attack
225020,1400000,0,0,2394,,unknown,1,1,normal,normal
225026,1100000,12300,0,2384,,unknown,1,1,normal,normal
225025,160000,181000,0,2384,,unknown,1,1,normal,normal
225017,160000,0,0,2386,,unknown,1,1,normal,normal
225022,150000,0,0,2386,,unknown,1,1,normal,normal
225023,110000,0,0,2400,,unknown,1,1,normal,normal
225016,100000,0,0,2385,,unknown,1,1,normal,normal
225019,85000,0,0,2394,,unknown,1,1,normal,normal
225024,85000,0,0,2400,,unknown,1,1,normal,normal
225018,83000,0,0,2386,,unknown,1,1,normal,normal
225013,73000,0,0,2390,,unknown,1,1,normal,normal
225027,0,0,0,2389,225026.0,unknown,1,1,normal,failed
225030,0,0,0,2382,225028.0,unknown,1,1,normal,failed
225032,0,0,0,2387,225029.0,unknown,1,1,normal,failed
225034,0,0,0,2394,225031.0,unknown,1,1,normal,failed
225036,0,0,0,2381,225033.0,unknown,1,1,normal,failed
225038,0,0,0,2385,225035.0,unknown,1,1,normal,failed
