id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,,3200000,0,user_0,0,,
1,,2100000,0,user_1,0,,
2,,110000,0,user_3,0,,
3,,120000,0,user_4,0,,
4,,5000000,0,user_4,0,,
5,,160000,0,user_5,0,,
6,,70000,3130,user_6,0,,
7,,84000,19700,user_7,0,,
8,,150000,0,user_7,0,,
9,,1200000,0,user_7,0,,
10,,460000,0,user_7,0,,
11,,260000,0,user_7,0,,
12,,170000,0,user_8,0,,
13,,1600000,0,user_8,0,,
14,,73000,0,user_9,0,,
15,,150000,0,user_9,0,,
16,,370000,0,user_10,0,,
17,,2600000,0,user_12,0,,
18,,300000,0,user_12,0,,
19,,460000,296000,user_12,0,,
20,,3500000,17000,user_14,0,,
21,,970000,0,user_15,0,,
22,,170000,0,user_16,0,,
23,,19000000,0,user_17,0,,
24,,170000,0,user_18,0,,
25,,110000,0,user_21,0,,
26,,1000000,0,user_23,0,,
27,,19000000,71800,user_23,0,,
28,,130000,0,user_25,0,,
29,,1100000,17700000,user_25,0,,
30,,2300000,410000,user_27,0,,
31,,73000,0,user_27,0,,
32,,1000000,0,user_29,0,,
33,,220000,0,user_30,0,,
34,,3600000,0,user_33,0,,
35,,360000,0,user_34,0,,
36,,310000,0,user_34,0,,
37,,1300000,0,user_35,0,,
38,,220000,0,user_36,0,,
39,,1000000,0,user_37,0,,
40,,77000,43600,user_38,0,,
41,,1700000,0,user_38,0,,
42,,420000,0,user_39,0,,
43,,5000000,0,user_40,0,,
44,,340000,5630,user_41,0,,
45,,340000,0,user_43,0,,
46,,1500000,283000,user_44,0,,
47,,160000,0,user_45,0,,
48,,5200000,0,user_45,0,,
49,,79000,0,user_46,0,,
50,,100000,0,user_47,0,,
51,,120000,35600,user_47,0,,
52,,170000,0,user_48,0,,
53,,300000,0,user_49,0,,
23,0,19000000,0,user_17,0,0,
27,1,19000000,71800,user_23,0,0,
48,2,5200000,0,user_45,0,0,
4,3,5000000,0,user_4,0,0,
43,4,5000000,0,user_40,0,0,
34,5,3600000,0,user_33,0,0,
20,6,3500000,17000,user_14,0,0,
0,7,3200000,0,user_0,0,0,
17,8,2600000,0,user_12,0,0,
30,9,2300000,410000,user_27,0,0,
1,10,2100000,0,user_1,0,0,
13,11,1600000,0,user_8,0,0,
46,12,1500000,283000,user_44,0,0,
37,13,1300000,0,user_35,0,0,
9,14,1200000,0,user_7,0,0,
26,15,1000000,0,user_23,0,0,
32,16,1000000,0,user_29,0,0,
39,17,1000000,0,user_37,0,0,
21,18,970000,0,user_15,0,0,
10,19,460000,0,user_7,0,0,
19,20,460000,296000,user_12,0,0,
42,21,420000,0,user_39,0,0,
16,22,370000,0,user_10,0,0,
44,23,340000,5630,user_41,0,0,
45,24,340000,0,user_43,0,0,
18,25,300000,0,user_12,0,0,
53,26,300000,0,user_49,0,0,
11,27,260000,0,user_7,0,0,
38,28,220000,0,user_36,0,0,
12,29,170000,0,user_8,0,0,
24,30,170000,0,user_18,0,0,
52,31,170000,0,user_48,0,0,
5,32,160000,0,user_5,0,0,
47,33,160000,0,user_45,0,0,
8,34,150000,0,user_7,0,0,
3,35,120000,0,user_4,0,0,
51,36,120000,35600,user_47,0,0,
2,37,110000,0,user_3,0,0,
25,38,110000,0,user_21,0,0,
50,39,100000,0,user_47,0,0,
7,40,84000,19700,user_7,0,0,
49,41,79000,0,user_46,0,0,
31,42,73000,0,user_27,0,0,
6,43,70000,3130,user_6,0,0,
112,,1600000,0,user_0,1,,
113,,1000000,0,user_1,1,,
114,,190000,0,user_1,1,,
115,,110000,0,user_2,1,,
116,,1500000,0,user_4,1,,
117,,2300000,0,user_5,1,,
118,,630000,64600,user_5,1,,
119,,70000,0,user_6,1,,
120,,150000,0,user_7,1,,
121,,260000,0,user_7,1,,
122,,220000,0,user_8,1,,
123,,5000000,0,user_8,1,,
124,,1400000,13900,user_9,1,,
125,,1100000,0,user_9,1,,
126,,1400000,0,user_9,1,,
127,,3200000,0,user_9,1,,
128,,2400000,0,user_11,1,,
129,,98000,0,user_13,1,,
130,,1900000,19700,user_13,1,,
131,,660000,0,user_13,1,,
132,,150000,0,user_13,1,,
133,,83000,0,user_13,1,,
134,,460000,35600,user_14,1,,
135,,1100000,0,user_15,1,,
136,,130000,0,user_16,1,,
137,,420000,0,user_16,1,,
138,,2600000,0,user_16,1,,
139,,4200000,0,user_16,1,,
140,,660000,15300,user_16,1,,
141,,100000,17700000,user_17,1,,
142,,27000000,67500,user_18,1,,
143,,6300000,0,user_19,1,,
144,,910000,0,user_20,1,,
145,,2100000,256000,user_20,1,,
146,,80000,0,user_20,1,,
147,,360000,0,user_21,1,,
148,,130000,0,user_23,1,,
149,,150000,42000,user_24,1,,
150,,5000000,0,user_25,1,,
151,,85000,128000,user_26,1,,
152,,1900000,84800,user_27,1,,
153,,5200000,0,user_28,1,,
154,,2000000,0,user_29,1,,
155,,110000,0,user_29,1,,
156,,150000,0,user_29,1,,
157,,77000,0,user_31,1,,
158,,2300000,0,user_33,1,,
159,,2100000,0,user_34,1,,
160,,110000,0,user_35,1,,
161,,43000000,256000,user_36,1,,
162,,5000000,0,user_38,1,,
163,,83000,21800,user_38,1,,
164,,190000,12800,user_39,1,,
165,,1900000,0,user_40,1,,
166,,3500000,0,user_40,1,,
167,,2000000,0,user_42,1,,
168,,170000,11200,user_42,1,,
169,,170000,0,user_43,1,,
170,,120000,0,user_44,1,,
171,,2000000,0,user_47,1,,
172,,2500000,34700,user_48,1,,
161,0,43000000,256000,user_36,1,1,
142,1,27000000,67500,user_18,1,1,
143,2,6300000,0,user_19,1,1,
153,3,5200000,0,user_28,1,1,
123,4,5000000,0,user_8,1,1,
150,5,5000000,0,user_25,1,1,
162,6,5000000,0,user_38,1,1,
139,7,4200000,0,user_16,1,1,
166,8,3500000,0,user_40,1,1,
127,9,3200000,0,user_9,1,1,
138,10,2600000,0,user_16,1,1,
172,11,2500000,34700,user_48,1,1,
128,12,2400000,0,user_11,1,1,
117,13,2300000,0,user_5,1,1,
158,14,2300000,0,user_33,1,1,
159,15,2100000,0,user_34,1,1,
154,16,2000000,0,user_29,1,1,
167,17,2000000,0,user_42,1,1,
171,18,2000000,0,user_47,1,1,
130,19,1900000,19700,user_13,1,1,
152,20,1900000,84800,user_27,1,1,
165,21,1900000,0,user_40,1,1,
112,22,1600000,0,user_0,1,1,
116,23,1500000,0,user_4,1,1,
124,24,1400000,13900,user_9,1,1,
126,25,1400000,0,user_9,1,1,
125,26,1100000,0,user_9,1,1,
135,27,1100000,0,user_15,1,1,
113,28,1000000,0,user_1,1,1,
131,29,660000,0,user_13,1,1,
140,30,660000,15300,user_16,1,1,
118,31,630000,64600,user_5,1,1,
134,32,460000,35600,user_14,1,1,
137,33,420000,0,user_16,1,1,
147,34,360000,0,user_21,1,1,
121,35,260000,0,user_7,1,1,
122,36,220000,0,user_8,1,1,
114,37,190000,0,user_1,1,1,
164,38,190000,12800,user_39,1,1,
168,39,170000,11200,user_42,1,1,
120,40,150000,0,user_7,1,1,
132,41,150000,0,user_13,1,1,
149,42,150000,42000,user_24,1,1,
156,43,150000,0,user_29,1,1,
136,44,130000,0,user_16,1,1,
170,45,120000,0,user_44,1,1,
115,46,110000,0,user_2,1,1,
155,47,110000,0,user_29,1,1,
141,48,100000,17700000,user_17,1,1,
129,49,98000,0,user_13,1,1,
151,50,85000,128000,user_26,1,1,
133,51,83000,0,user_13,1,1,
163,52,83000,21800,user_38,1,1,
157,53,77000,0,user_31,1,1,
119,54,70000,0,user_6,1,1,
259,,350000,0,user_0,2,,
260,,300000,0,user_1,2,,
261,,420000,0,user_2,2,,
262,,110000,0,user_2,2,,
263,,30000000,0,user_3,2,,
264,,2000000,146000,user_4,2,,
265,,2300000,0,user_5,2,,
266,,650000,3130,user_11,2,,
267,,340000,0,user_12,2,,
268,,30000000,146000,user_12,2,,
269,,77000,7840,user_13,2,,
270,,150000,0,user_14,2,,
271,,1100000,10700,user_16,2,,
272,,600000,0,user_17,2,,
273,,110000,0,user_19,2,,
274,,220000,0,user_19,2,,
275,,110000,0,user_20,2,,
276,,110000,73100,user_21,2,,
277,,630000,0,user_22,2,,
278,,460000,5640,user_24,2,,
279,,150000,0,user_24,2,,
280,,2400000,13900,user_26,2,,
281,,2000000,75000,user_26,2,,
282,,1100000,0,user_28,2,,
283,,1000000,0,user_30,2,,
284,,420000,0,user_31,2,,
285,,600000,0,user_32,2,,
286,,1000000,0,user_33,2,,
287,,77000,0,user_34,2,,
288,,160000,0,user_35,2,,
289,,420000,0,user_36,2,,
290,,30000000,84800,user_37,2,,
291,,170000,0,user_39,2,,
292,,670000,0,user_40,2,,
293,,150000,0,user_42,2,,
294,,2600000,0,user_44,2,,
295,,150000,0,user_45,2,,
296,,70000,0,user_46,2,,
297,,370000,0,user_47,2,,
298,,30000000,0,user_49,2,,
263,0,30000000,0,user_3,2,2,
268,1,30000000,146000,user_12,2,2,
290,2,30000000,84800,user_37,2,2,
298,3,30000000,0,user_49,2,2,
294,4,2600000,0,user_44,2,2,
280,5,2400000,13900,user_26,2,2,
265,6,2300000,0,user_5,2,2,
264,7,2000000,146000,user_4,2,2,
281,8,2000000,75000,user_26,2,2,
271,9,1100000,10700,user_16,2,2,
282,10,1100000,0,user_28,2,2,
283,11,1000000,0,user_30,2,2,
286,12,1000000,0,user_33,2,2,
292,13,670000,0,user_40,2,2,
266,14,650000,3130,user_11,2,2,
277,15,630000,0,user_22,2,2,
272,16,600000,0,user_17,2,2,
285,17,600000,0,user_32,2,2,
278,18,460000,5640,user_24,2,2,
261,19,420000,0,user_2,2,2,
284,20,420000,0,user_31,2,2,
289,21,420000,0,user_36,2,2,
259,22,350000,0,user_0,2,2,
267,23,340000,0,user_12,2,2,
260,24,300000,0,user_1,2,2,
291,25,170000,0,user_39,2,2,
288,26,160000,0,user_35,2,2,
270,27,150000,0,user_14,2,2,
279,28,150000,0,user_24,2,2,
262,29,110000,0,user_2,2,2,
275,30,110000,0,user_20,2,2,
276,31,110000,73100,user_21,2,2,
269,32,77000,7840,user_13,2,2,
287,33,77000,0,user_34,2,2,
296,34,70000,0,user_46,2,2,
350,,43000000,0,user_0,3,,
351,,870000,0,user_5,3,,
352,,85000,0,user_5,3,,
353,,4500000,0,user_5,3,,
354,,260000,0,user_5,3,,
355,,2000000,0,user_5,3,,
356,,1000000,0,user_6,3,,
357,,100000,0,user_8,3,,
358,,120000,0,user_9,3,,
359,,150000,0,user_11,3,,
360,,870000,0,user_13,3,,
361,,970000,0,user_13,3,,
362,,1000000,0,user_15,3,,
363,,150000,161000,user_18,3,,
364,,85000,0,user_19,3,,
365,,670000,0,user_19,3,,
366,,340000,0,user_19,3,,
367,,310000,0,user_21,3,,
368,,1400000,0,user_23,3,,
369,,370000,0,user_24,3,,
370,,1400000,0,user_25,3,,
371,,30000000,0,user_26,3,,
372,,1800000,5180,user_27,3,,
373,,660000,0,user_28,3,,
374,,1400000,0,user_29,3,,
375,,650000,0,user_29,3,,
376,,220000,0,user_30,3,,
377,,1100000,0,user_31,3,,
378,,910000,13800,user_31,3,,
379,,1500000,0,user_32,3,,
380,,1100000,0,user_32,3,,
381,,120000,0,user_32,3,,
382,,360000,75000,user_32,3,,
383,,6300000,0,user_33,3,,
384,,240000,16400,user_35,3,,
385,,220000,0,user_36,3,,
386,,87000,0,user_38,3,,
387,,83000,0,user_40,3,,
388,,5000000,0,user_40,3,,
389,,2400000,0,user_40,3,,
390,,85000,0,user_40,3,,
391,,670000,0,user_41,3,,
392,,310000,0,user_43,3,,
393,,910000,0,user_45,3,,
394,,160000,0,user_46,3,,
395,,2000000,0,user_47,3,,
396,,420000,0,user_48,3,,
350,0,43000000,0,user_0,3,3,
