id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,,3200000,0,user_0,0,,
1,,2100000,0,user_1,0,,
2,,110000,0,user_3,0,,
3,,120000,0,user_4,0,,
4,,5000000,0,user_4,0,,
5,,160000,0,user_5,0,,
6,,70000,3130,user_6,0,,
7,,84000,19700,user_7,0,,
8,,150000,0,user_7,0,,
9,,1200000,0,user_7,0,,
10,,460000,0,user_7,0,,
11,,260000,0,user_7,0,,
12,,170000,0,user_8,0,,
13,,1600000,0,user_8,0,,
14,,73000,0,user_9,0,,
15,,150000,0,user_9,0,,
16,,370000,0,user_10,0,,
17,,2600000,0,user_12,0,,
18,,300000,0,user_12,0,,
19,,460000,296000,user_12,0,,
20,,3500000,17000,user_14,0,,
21,,970000,0,user_15,0,,
22,,170000,0,user_16,0,,
23,,19000000,0,user_17,0,,
24,,170000,0,user_18,0,,
25,,110000,0,user_21,0,,
26,,1000000,0,user_23,0,,
27,,19000000,71800,user_23,0,,
28,,130000,0,user_25,0,,
29,,1100000,17700000,user_25,0,,
30,,2300000,410000,user_27,0,,
31,,73000,0,user_27,0,,
32,,1000000,0,user_29,0,,
33,,220000,0,user_30,0,,
34,,3600000,0,user_33,0,,
35,,360000,0,user_34,0,,
36,,310000,0,user_34,0,,
37,,1300000,0,user_35,0,,
38,,220000,0,user_36,0,,
39,,1000000,0,user_37,0,,
40,,77000,43600,user_38,0,,
41,,1700000,0,user_38,0,,
42,,420000,0,user_39,0,,
43,,5000000,0,user_40,0,,
44,,340000,5630,user_41,0,,
45,,340000,0,user_43,0,,
46,,1500000,283000,user_44,0,,
47,,160000,0,user_45,0,,
48,,5200000,0,user_45,0,,
49,,79000,0,user_46,0,,
50,,100000,0,user_47,0,,
51,,120000,35600,user_47,0,,
52,,170000,0,user_48,0,,
53,,300000,0,user_49,0,,
23,0,19000000,0,user_17,0,0,
27,1,19000000,71800,user_23,0,0,
48,2,5200000,0,user_45,0,0,
4,3,5000000,0,user_4,0,0,
43,4,5000000,0,user_40,0,0,
34,5,3600000,0,user_33,0,0,
20,6,3500000,17000,user_14,0,0,
0,7,3200000,0,user_0,0,0,
17,8,2600000,0,user_12,0,0,
30,9,2300000,410000,user_27,0,0,
1,10,2100000,0,user_1,0,0,
41,11,1700000,0,user_38,0,0,
13,12,1600000,0,user_8,0,0,
46,13,1500000,283000,user_44,0,0,
37,14,1300000,0,user_35,0,0,
29,15,1100000,17700000,user_25,0,0,
26,16,1000000,0,user_23,0,0,
39,17,1000000,0,user_37,0,0,
21,18,970000,0,user_15,0,0,
19,19,460000,296000,user_12,0,0,
42,20,420000,0,user_39,0,0,
16,21,370000,0,user_10,0,0,
44,22,340000,5630,user_41,0,0,
18,23,300000,0,user_12,0,0,
53,24,300000,0,user_49,0,0,
33,25,220000,0,user_30,0,0,
38,26,220000,0,user_36,0,0,
12,27,170000,0,user_8,0,0,
22,28,170000,0,user_16,0,0,
24,29,170000,0,user_18,0,0,
52,30,170000,0,user_48,0,0,
5,31,160000,0,user_5,0,0,
47,32,160000,0,user_45,0,0,
15,33,150000,0,user_9,0,0,
28,34,130000,0,user_25,0,0,
3,35,120000,0,user_4,0,0,
51,36,120000,35600,user_47,0,0,
50,37,100000,0,user_47,0,0,
49,38,79000,0,user_46,0,0,
40,39,77000,43600,user_38,0,0,
14,40,73000,0,user_9,0,0,
31,41,73000,0,user_27,0,0,
6,42,70000,3130,user_6,0,0,
86,,80000,0,user_0,1,,
87,,1700000,0,user_1,1,,
88,,2000000,0,user_2,1,,
89,,2000000,0,user_4,1,,
90,,19000000,0,user_6,1,,
91,,420000,0,user_7,1,,
92,,6100000,0,user_8,1,,
93,,220000,0,user_8,1,,
94,,100000,84800,user_9,1,,
95,,80000,11200,user_11,1,,
96,,1400000,0,user_11,1,,
97,,1300000,0,user_13,1,,
98,,79000,0,user_14,1,,
99,,150000,350000,user_16,1,,
100,,320000,67900,user_18,1,,
101,,190000,0,user_19,1,,
102,,220000,0,user_19,1,,
103,,1500000,0,user_22,1,,
104,,2300000,0,user_23,1,,
105,,630000,64600,user_23,1,,
106,,70000,0,user_24,1,,
107,,150000,0,user_25,1,,
108,,260000,0,user_25,1,,
109,,220000,0,user_26,1,,
110,,5000000,0,user_26,1,,
111,,1400000,13900,user_27,1,,
112,,1100000,0,user_27,1,,
113,,1400000,0,user_27,1,,
114,,3200000,0,user_27,1,,
115,,2400000,0,user_29,1,,
116,,98000,0,user_31,1,,
117,,1900000,19700,user_31,1,,
118,,660000,0,user_31,1,,
119,,150000,0,user_31,1,,
120,,83000,0,user_31,1,,
121,,460000,35600,user_32,1,,
122,,1100000,0,user_33,1,,
123,,130000,0,user_34,1,,
124,,420000,0,user_34,1,,
125,,2600000,0,user_34,1,,
126,,4200000,0,user_34,1,,
127,,660000,15300,user_34,1,,
128,,100000,17700000,user_35,1,,
129,,27000000,67500,user_36,1,,
130,,6300000,0,user_37,1,,
131,,910000,0,user_38,1,,
132,,2100000,256000,user_38,1,,
133,,80000,0,user_38,1,,
134,,360000,0,user_39,1,,
135,,130000,0,user_41,1,,
136,,150000,42000,user_42,1,,
137,,5000000,0,user_43,1,,
138,,85000,128000,user_44,1,,
139,,1900000,84800,user_45,1,,
140,,5200000,0,user_46,1,,
141,,2000000,0,user_47,1,,
142,,110000,0,user_47,1,,
143,,150000,0,user_47,1,,
144,,77000,0,user_49,1,,
129,0,27000000,67500,user_36,1,1,
90,1,19000000,0,user_6,1,1,
130,2,6300000,0,user_37,1,1,
92,3,6100000,0,user_8,1,1,
140,4,5200000,0,user_46,1,1,
110,5,5000000,0,user_26,1,1,
137,6,5000000,0,user_43,1,1,
126,7,4200000,0,user_34,1,1,
114,8,3200000,0,user_27,1,1,
125,9,2600000,0,user_34,1,1,
115,10,2400000,0,user_29,1,1,
132,11,2100000,256000,user_38,1,1,
88,12,2000000,0,user_2,1,1,
89,13,2000000,0,user_4,1,1,
117,14,1900000,19700,user_31,1,1,
87,15,1700000,0,user_1,1,1,
103,16,1500000,0,user_22,1,1,
96,17,1400000,0,user_11,1,1,
111,18,1400000,13900,user_27,1,1,
113,19,1400000,0,user_27,1,1,
97,20,1300000,0,user_13,1,1,
112,21,1100000,0,user_27,1,1,
122,22,1100000,0,user_33,1,1,
131,23,910000,0,user_38,1,1,
118,24,660000,0,user_31,1,1,
127,25,660000,15300,user_34,1,1,
121,26,460000,35600,user_32,1,1,
91,27,420000,0,user_7,1,1,
124,28,420000,0,user_34,1,1,
134,29,360000,0,user_39,1,1,
108,30,260000,0,user_25,1,1,
93,31,220000,0,user_8,1,1,
102,32,220000,0,user_19,1,1,
109,33,220000,0,user_26,1,1,
101,34,190000,0,user_19,1,1,
99,35,150000,350000,user_16,1,1,
107,36,150000,0,user_25,1,1,
119,37,150000,0,user_31,1,1,
136,38,150000,42000,user_42,1,1,
123,39,130000,0,user_34,1,1,
135,40,130000,0,user_41,1,1,
94,41,100000,84800,user_9,1,1,
128,42,100000,17700000,user_35,1,1,
116,43,98000,0,user_31,1,1,
138,44,85000,128000,user_44,1,1,
120,45,83000,0,user_31,1,1,
86,46,80000,0,user_0,1,1,
95,47,80000,11200,user_11,1,1,
133,48,80000,0,user_38,1,1,
98,49,79000,0,user_14,1,1,
144,50,77000,0,user_49,1,1,
106,51,70000,0,user_24,1,1,
191,,4200000,0,user_0,2,,
192,,3600000,19700,user_0,2,,
193,,1500000,0,user_1,2,,
194,,2500000,0,user_3,2,,
195,,670000,71800,user_4,2,,
196,,3200000,0,user_4,2,,
197,,190000,0,user_4,2,,
198,,970000,0,user_5,2,,
199,,2000000,0,user_7,2,,
200,,110000,0,user_8,2,,
201,,5000000,0,user_9,2,,
202,,420000,24700,user_9,2,,
203,,600000,155000,user_9,2,,
204,,2100000,0,user_10,2,,
205,,370000,0,user_11,2,,
206,,87000,0,user_12,2,,
207,,150000,0,user_13,2,,
208,,2000000,49100,user_14,2,,
209,,190000,0,user_15,2,,
210,,1600000,15100,user_16,2,,
211,,670000,42000,user_17,2,,
212,,6100000,8520,user_17,2,,
213,,2300000,73100,user_20,2,,
214,,73000,0,user_21,2,,
215,,2100000,285000,user_22,2,,
216,,220000,0,user_22,2,,
217,,340000,0,user_25,2,,
218,,84000,60700,user_26,2,,
219,,220000,15300,user_27,2,,
220,,5200000,0,user_28,2,,
221,,310000,34700,user_29,2,,
222,,460000,0,user_30,2,,
223,,420000,0,user_31,2,,
224,,5000000,0,user_31,2,,
225,,660000,0,user_31,2,,
226,,160000,0,user_32,2,,
227,,350000,0,user_33,2,,
228,,110000,0,user_34,2,,
229,,30000000,0,user_35,2,,
230,,2000000,146000,user_36,2,,
231,,2300000,0,user_37,2,,
232,,650000,3130,user_43,2,,
233,,340000,0,user_44,2,,
234,,30000000,146000,user_44,2,,
235,,77000,7840,user_45,2,,
236,,150000,0,user_46,2,,
237,,1100000,10700,user_48,2,,
238,,600000,0,user_49,2,,
229,0,30000000,0,user_35,2,2,
234,1,30000000,146000,user_44,2,2,
212,2,6100000,8520,user_17,2,2,
220,3,5200000,0,user_28,2,2,
201,4,5000000,0,user_9,2,2,
224,5,5000000,0,user_31,2,2,
191,6,4200000,0,user_0,2,2,
192,7,3600000,19700,user_0,2,2,
196,8,3200000,0,user_4,2,2,
194,9,2500000,0,user_3,2,2,
213,10,2300000,73100,user_20,2,2,
231,11,2300000,0,user_37,2,2,
204,12,2100000,0,user_10,2,2,
215,13,2100000,285000,user_22,2,2,
199,14,2000000,0,user_7,2,2,
208,15,2000000,49100,user_14,2,2,
230,16,2000000,146000,user_36,2,2,
210,17,1600000,15100,user_16,2,2,
193,18,1500000,0,user_1,2,2,
195,19,670000,71800,user_4,2,2,
211,20,670000,42000,user_17,2,2,
225,21,660000,0,user_31,2,2,
232,22,650000,3130,user_43,2,2,
203,23,600000,155000,user_9,2,2,
238,24,600000,0,user_49,2,2,
222,25,460000,0,user_30,2,2,
202,26,420000,24700,user_9,2,2,
223,27,420000,0,user_31,2,2,
205,28,370000,0,user_11,2,2,
227,29,350000,0,user_33,2,2,
217,30,340000,0,user_25,2,2,
233,31,340000,0,user_44,2,2,
221,32,310000,34700,user_29,2,2,
216,33,220000,0,user_22,2,2,
219,34,220000,15300,user_27,2,2,
197,35,190000,0,user_4,2,2,
209,36,190000,0,user_15,2,2,
226,37,160000,0,user_32,2,2,
207,38,150000,0,user_13,2,2,
236,39,150000,0,user_46,2,2,
200,40,110000,0,user_8,2,2,
228,41,110000,0,user_34,2,2,
206,42,87000,0,user_12,2,2,
218,43,84000,60700,user_26,2,2,
296,,30000000,0,user_2,3,,
297,,1900000,0,user_3,3,,
298,,260000,0,user_4,3,,
299,,660000,0,user_4,3,,
300,,300000,0,user_5,3,,
301,,1700000,0,user_6,3,,
302,,120000,0,user_8,3,,
303,,150000,0,user_9,3,,
304,,1000000,0,user_10,3,,
305,,100000,0,user_10,3,,
306,,530000,3130,user_11,3,,
307,,1000000,75000,user_14,3,,
308,,350000,0,user_15,3,,
309,,110000,0,user_16,3,,
310,,160000,0,user_16,3,,
311,,6300000,0,user_17,3,,
312,,27000000,283000,user_17,3,,
313,,660000,0,user_18,3,,
314,,1300000,0,user_19,3,,
315,,160000,779000,user_19,3,,
316,,85000,0,user_20,3,,
317,,120000,0,user_21,3,,
318,,98000,0,user_22,3,,
319,,2600000,0,user_23,3,,
320,,240000,0,user_23,3,,
321,,2000000,0,user_24,3,,
322,,220000,0,user_24,3,,
323,,2000000,0,user_24,3,,
324,,110000,0,user_24,3,,
325,,460000,0,user_24,3,,
326,,6100000,0,user_25,3,,
327,,43000000,0,user_25,3,,
328,,160000,0,user_26,3,,
329,,300000,0,user_27,3,,
330,,870000,0,user_30,3,,
