block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,110000,0,
1,builder_6,2249000,0,
2,builder_6,3500000,99900,
3,builder_6,2700000,75000,
4,builder_6,630000,0,
5,builder_6,35800000,1255000,
6,builder_6,8215000,121000,
7,builder_6,20400000,4320000,
8,builder_6,8997000,19700,
9,builder_6,2571000,0,
10,builder_6,8670000,0,
11,builder_6,8482000,4320000,
12,builder_7,5000000,0,
13,builder_6,6730000,108000,
14,builder_6,310000,231000,
15,builder_6,2608000,0,
16,builder_6,6610000,350000,
17,builder_6,32890000,340600,
18,builder_6,4810000,0,
19,builder_6,5170000,231000,
20,builder_6,110000,0,
21,builder_6,2249000,0,
22,builder_6,3500000,99900,
23,builder_6,2700000,75000,
24,builder_6,630000,0,
25,builder_6,35800000,1255000,
26,builder_6,8215000,121000,
27,builder_6,20400000,4320000,
28,builder_6,8997000,19700,
29,builder_6,2571000,0,
30,builder_6,8670000,0,
31,builder_6,8482000,4320000,
32,builder_7,5000000,0,
33,builder_6,6730000,108000,
34,builder_6,310000,231000,
35,builder_6,2608000,0,
36,builder_6,6610000,350000,
37,builder_6,32890000,340600,
38,builder_6,4810000,0,
39,builder_6,5170000,231000,
40,builder_6,110000,0,
41,builder_6,2249000,0,
42,builder_6,3500000,99900,
43,builder_6,2700000,75000,
44,builder_6,630000,0,
45,builder_6,35800000,1255000,
46,builder_6,8215000,121000,
47,builder_6,20400000,4320000,
48,builder_6,8997000,19700,
49,builder_6,2571000,0,
50,builder_6,8670000,0,
51,builder_6,8482000,4320000,
52,builder_7,5000000,0,
53,builder_6,6730000,108000,
54,builder_6,310000,231000,
55,builder_6,2608000,0,
56,builder_6,6610000,350000,
57,builder_6,32890000,340600,
58,builder_6,4810000,0,
59,builder_6,5170000,231000,
60,builder_6,110000,0,
61,builder_6,2249000,0,
62,builder_6,3500000,99900,
63,builder_6,2700000,75000,
64,builder_6,630000,0,
65,builder_6,35800000,1255000,
66,builder_6,8215000,121000,
67,builder_6,20400000,4320000,
68,builder_6,8997000,19700,
69,builder_6,2571000,0,
70,builder_6,8670000,0,
71,builder_6,8482000,4320000,
72,builder_7,5000000,0,
73,builder_6,6730000,108000,
74,builder_6,310000,231000,
75,builder_6,2608000,0,
76,builder_6,6610000,350000,
77,builder_6,32890000,340600,
78,builder_6,4810000,0,
79,builder_6,5170000,231000,
80,builder_6,110000,0,
81,builder_6,2249000,0,
82,builder_6,3500000,99900,
83,builder_6,2700000,75000,
84,builder_6,630000,0,
85,builder_6,35800000,1255000,
86,builder_6,8215000,121000,
87,builder_6,20400000,4320000,
88,builder_6,8997000,19700,
89,builder_6,2571000,0,
90,builder_6,8670000,0,
91,builder_6,8482000,4320000,
92,builder_7,5000000,0,
93,builder_6,6730000,108000,
94,builder_6,310000,231000,
95,builder_6,2608000,0,
96,builder_6,6610000,350000,
97,builder_6,32890000,340600,
98,builder_6,4810000,0,
99,builder_6,5170000,231000,
100,builder_6,110000,0,
101,builder_6,2249000,0,
102,builder_6,3500000,99900,
103,builder_6,2700000,75000,
104,builder_6,630000,0,
105,builder_6,35800000,1255000,
106,builder_6,8215000,121000,
107,builder_6,20400000,4320000,
108,builder_6,8997000,19700,
109,builder_6,2571000,0,
110,builder_6,8670000,0,
111,builder_6,8482000,4320000,
112,builder_7,5000000,0,
113,builder_6,6730000,108000,
114,builder_6,310000,231000,
115,builder_6,2608000,0,
116,builder_6,6610000,350000,
117,builder_6,32890000,340600,
118,builder_6,4810000,0,
119,builder_6,5170000,231000,
120,builder_6,110000,0,
121,builder_6,2249000,0,
122,builder_6,3500000,99900,
123,builder_6,2700000,75000,
124,builder_6,630000,0,
125,builder_6,35800000,1255000,
126,builder_6,8215000,121000,
127,builder_6,20400000,4320000,
128,builder_6,8997000,19700,
129,builder_6,2571000,0,
130,builder_6,8670000,0,
131,builder_6,8482000,4320000,
132,builder_7,5000000,0,
133,builder_6,6730000,108000,
134,builder_6,310000,231000,
135,builder_6,2608000,0,
136,builder_6,6610000,350000,
137,builder_6,32890000,340600,
